fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
3,3,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.22404479604479605,0.28901903153970504,0.24607920339339784,-0.0023850094907975627,0.1,0.12,0.57658,0.2635489826542048,0.003464103347189864,0.724,0.6771467289543088,0.6803730310158249,0.7163958641063516,0.0,0.0,677,1000,115,30,24,cssc_1bf288bd319a,62,16,19
3,3,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.20168320815390306,0.3347213441695534,0.27711961781103084,-0.3444618833739552,0.1,0.12,0.5401199999999999,0.13724777461566226,0.03810513681908851,0.641,0.6713509975690718,0.6778823251185759,0.5898039819376026,0.0,0.0,232,1000,115,30,24,cssc_cba7b508de0e,62,16,19
3,3,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.44014458814458823,0.2596596895551931,0.21629689593640944,0.19092133836254754,0.1,0.18,0.6871200000000001,0.6464709666525723,0.06581796359660742,0.802,0.676533143483054,0.6803730310158249,0.8021327014218009,0.5,0.0,211,1000,115,30,24,cssc_2185c9b20e14,62,16,19
3,3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6408861281519687,0.22139387524741858,0.18329434898395477,0.4118157098360057,0.1,0.34328358208955223,0.7811614572875533,0.9713839288421064,0.0,0.8804185351270553,0.6721340606198242,0.6778823251185759,0.8451548462287626,0.6094736842105263,0.25,44,669,115,30,24,cssc_a7d25cc6753c,62,16,19
3,3,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3280410128981204,0.2921996956921807,0.2466924364188302,-0.02456897052020679,0.1,0.2,0.64435,0.49831126649326163,0.04156924016627837,0.721,0.6717868568994604,0.6803730310158249,0.720125786163522,0.0,0.0,636,1000,115,30,24,cssc_ec35c0fe8f0c,62,16,19
3,3,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5642310962310962,0.24391260525177327,0.20892078920913296,0.28607897807048943,0.1,0.17,0.6850399999999999,0.6392656316904167,0.003464103347189864,0.837,0.6742286450891183,0.6803730310158249,0.8355695947245243,0.6428571428571429,0.07142857142857142,71,1000,115,30,24,cssc_32b373a919b9,62,16,19
3,3,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.37621797534662926,0.26760752420029876,0.22790545299811799,0.14063369653033464,0.1,0.3,0.68247,0.6303628860881393,0.003464103347189864,0.764,0.6788290548008308,0.6828662256930573,0.7567567567567568,0.0,0.0,851,1000,115,30,24,cssc_6872ef7481de,62,16,19
3,3,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.686919158919159,0.21510443275663546,0.17527254822781174,0.4447604408617939,0.1,0.33,0.7957900000000002,1.022915077391695,0.003464103347189864,0.904,0.6712580310777886,0.6778823251185759,0.9069816815615135,0.7529411764705882,0.17647058823529413,63,1000,115,30,24,cssc_f662b12b6174,62,16,19
3,3,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.40427902549186256,0.27628235116056216,0.23408840907170758,0.08401583326213491,0.1,0.24,0.7247499999999999,0.7768251756073262,0.0,0.743,0.6772967490958725,0.6803730310158249,0.7485074626865672,0.0,0.0,670,1000,115,30,24,cssc_1bf288bd319a,62,16,19
3,3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2615390795852767,0.3362716276253027,0.27794135121562635,-0.35694464749389043,0.1,0.21,0.57829,0.2694725993778994,0.010392310041569593,0.647,0.6761526603019269,0.6853594203702897,0.6184931506849315,0.0,0.0,219,1000,115,30,24,cssc_cba7b508de0e,62,16,19
3,3,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.1012303481632261,0.341615674090348,0.28263348459804527,-0.4004166594370937,0.1,0.07,0.50142,0.003186975117658523,0.006928206777518294,0.642,0.6727021639971779,0.6803730310158249,0.6048229548229548,0.0,0.0,234,1000,115,30,24,cssc_cba7b508de0e,62,16,19
3,3,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4222494107829073,0.2904433730640075,0.24320167181275967,-0.012289247770826961,0.1,0.18,0.67806,0.6150861903270319,0.0,0.737,0.6781778531808066,0.6803730310158249,0.7334983498349835,0.0,0.0,303,1000,115,30,24,cssc_9fc1ecf8307b,62,16,19
3,3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5240317520317521,0.2710473899293789,0.2189487719877291,0.11839886734852223,0.1,0.3,0.69211,0.6637568423550495,0.0,0.782,0.6742246001317754,0.6803730310158248,0.7843577475156421,0.26900584795321636,0.05263157894736842,55,1000,115,30,24,cssc_5e471b6b3e5d,62,16,19
3,3,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3171399679942277,0.2925049840724511,0.23610423885072743,-0.02671102751825849,0.1,0.13,0.6834399999999999,0.6337230701372554,0.02078462020784703,0.738,0.6754057073915487,0.6803730310158249,0.7346473029045644,0.3333333333333333,0.0,241,1000,115,30,24,cssc_3c2e5ceba3be,62,16,19
3,3,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5143635223635223,0.25160165321594186,0.2095162668303463,0.24035853754659664,0.1,0.16,0.6917800000000001,0.6626136882504771,0.003464103347189864,0.796,0.675089341477975,0.6803730310158249,0.7937822262663027,0.5,0.125,157,1000,115,30,24,cssc_ab8b39992872,62,16,19
3,3,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7231091791091792,0.2039323935436118,0.16517269495985382,0.5009384473013284,0.1,0.41,0.83453,1.1571144410618295,0.0,0.917,0.6727918806948952,0.6778823251185759,0.9180982905982907,0.775,0.1875,65,1000,115,30,24,cssc_0815efaffc38,62,16,19
3,3,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6535023824685106,0.23562062284239316,0.19074755368774488,0.3337942915035913,0.1,0.34408602150537637,0.8245388394512422,1.1223697355016868,0.014931481148202972,0.8480603448275862,0.6716582476937656,0.6778823251185759,0.8504464331149255,0.631578947368421,0.3684210526315789,52,928,115,30,24,cssc_ac44f5c3e836,62,16,19
3,3,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6463774819356041,0.22355983668336687,0.1770119129305114,0.40025081661590534,0.1,0.3333333333333333,0.7944677871148459,1.017641493570858,0.00970337538565773,0.8739495798319328,0.6698216979431176,0.6778823251185759,0.8750319741031815,0.6842105263157895,0.21052631578947367,39,714,115,30,24,cssc_ca121528f828,62,16,19
4,3,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.39878371150805186,0.2983832731125868,0.25045303241715633,-0.06839559028534037,0.1,0.06,0.5865799999999999,0.2981905170870935,0.12470793000854302,0.701,0.6587227591068613,0.6601230380344304,0.7028039010797632,0.16666666666666666,0.0,87,1000,102,21,46,cssc_c9df9de4e934,62,16,19
4,3,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6083472683472685,0.243295885180617,0.20570952292907208,0.28968463673479694,0.1,0.33,0.7993000000000001,1.0350740801403309,0.0,0.81,0.6592681604718313,0.6560274930689765,0.8120567375886525,0.5,0.0,564,1000,102,21,46,cssc_97ae43962602,62,16,19
4,3,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.49564221083052407,0.25969700171884874,0.21714344283410747,0.19058765723783833,0.1,0.2,0.6938949999999999,0.6699821273227153,0.013857279191762268,0.755,0.6596790802244484,0.6601230380344305,0.7530413625304135,0.0,0.0,548,1000,102,21,46,cssc_97ae43962602,62,16,19
4,3,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6522785822354181,0.2232059987618144,0.18234910346185232,0.4021483875492783,0.1,0.3,0.8038,1.050662545202685,0.03810513681908851,0.859,0.6625386236578596,0.6601230380344305,0.8545844333872826,0.5294117647058824,0.1875,64,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5544269544269544,0.2521336387751929,0.2134686967109171,0.2371427755185419,0.1,0.32,0.7985799999999998,1.0325799257303534,0.013856413388759457,0.77,0.6595167644819651,0.6560274930689765,0.7632508833922261,0.0,0.0,566,1000,102,21,46,cssc_97ae43962602,62,16,19
4,3,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2577045132316429,0.299510973479274,0.2548773051332518,-0.0764856823278024,0.1,0.037037037037037035,0.5302492341966027,0.10153086580454061,0.1562755369153016,0.6729323308270677,0.6567971928328689,0.6601230380344304,0.6729323308270675,0.3157894736842105,0.10526315789473684,28,532,102,21,46,cssc_c257cf3223e7,62,16,19
4,3,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.24502310375817307,0.29176138747466634,0.24266219819679752,-0.02149750815121676,0.1,0.15,0.55986,0.20562917468919042,0.0,0.717,0.6631706824565868,0.6601230380344306,0.717,0.0,0.0,1000,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.683891831891832,0.23879054559072296,0.20667636954566904,0.31574821978603806,0.1,0.21,0.75684,0.8879882520186491,0.013856413388759457,0.852,0.6597125604387714,0.6560274930689765,0.8517177267177267,0.6428571428571429,0.14285714285714285,72,1000,102,21,46,cssc_f46e1f61009b,62,16,19
4,3,CBX4_HUMAN_Tsuboyama_2023_2K28,CBX4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7422764232197095,0.2074794684373517,0.16164866820692397,0.48342662780530066,0.1,0.32608695652173914,0.7987411692190981,1.0329815578930073,0.022665891002780242,0.8942202835332607,0.6634586495196376,0.6601230380344305,0.8966783625730994,0.6713450292397661,0.10526315789473684,50,917,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4979441757905539,0.2543707080126845,0.2141870411762066,0.2202463525829933,0.1,0.26,0.622785,0.424506941857024,0.0,0.816,0.6618108402965416,0.6601230380344305,0.8143432400932403,0.37083333333333335,0.0,100,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5664243011017618,0.2911069421393583,0.22843572272262547,-0.016920184497423385,0.1,0.19,0.714785,0.7423054391986267,0.0381051395626614,0.734,0.6605398904266986,0.6560274930689765,0.7334115289472434,0.2727272727272727,0.0,84,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5449199355622063,0.29331044657462524,0.23129596948623543,-0.032373472203815146,0.1,0.09,0.66664,0.575526192259018,0.03464103721313461,0.74,0.6604858085909371,0.6560274930689765,0.7404232313870868,0.3333333333333333,0.0,83,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6763277523567356,0.22130245947951208,0.18878631285932326,0.4123020694418964,0.1,0.35,0.74559,0.8490170893627632,0.013856413388759457,0.889,0.663300774142486,0.6601230380344305,0.8866228070175438,0.6842105263157895,0.05263157894736842,55,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7164985884985886,0.20028615087267443,0.15807689165890185,0.5186250118483113,0.1,0.27,0.7591700000000001,0.896059612817602,0.0,0.922,0.663293466377352,0.6601230380344305,0.9229937360619178,0.7666666666666666,0.1875,66,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6564245166735055,0.2317523210607004,0.19099343794668688,0.3554881256529363,0.1,0.19,0.753655,0.87695615099216,0.010392322699439007,0.838,0.6604452982932569,0.6601230380344305,0.838281965430403,0.6075,0.26666666666666666,64,1000,102,21,46,cssc_2be67f569203,62,16,19
4,3,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.682144620191054,0.2215926247616124,0.18285076178193982,0.4107599145750255,0.1,0.27,0.7761199999999999,0.9547761645524695,0.0,0.883,0.660368794554902,0.6560274930689765,0.882235982112143,0.6666666666666666,0.3684210526315789,55,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,HECD1_HUMAN_Tsuboyama_2023_3DKM,HECD1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7137728577728578,0.2271100020404139,0.18969026147541165,0.38105194473038295,0.1,0.25,0.7960200000000001,1.0237118211615481,0.0,0.839,0.6610970489947435,0.6601230380344305,0.8284426607343274,0.5333333333333333,0.06666666666666667,72,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5164956048099772,0.269176684889081,0.21806021133513132,0.1305221499667164,0.1,0.19,0.6539850000000001,0.5316891033316787,0.0,0.767,0.6616155731304193,0.6601230380344305,0.7664835164835165,0.3126373626373627,0.0,72,1000,102,21,46,cssc_ab9383c4e9ad,62,16,19
4,3,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6342586327248234,0.23657244117374202,0.1957022859720412,0.32840100085385826,0.1,0.3723404255319149,0.7767994567677681,0.9570193795621345,0.0,0.851063829787234,0.6637736928451746,0.6601230380344305,0.8238846589817601,0.5105263157894737,0.09090909090909091,55,940,102,21,46,cssc_952abe758b6a,62,16,19
4,3,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.640071906236869,0.22372345654626896,0.18363433553493508,0.3993730999822255,0.1,0.17,0.708155,0.7193384280370961,0.013856414303283748,0.874,0.6623460710103868,0.6601230380344305,0.875,0.6666666666666666,0.0,264,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.64955828700414,0.2292829793108282,0.18819073250689278,0.36915069831534475,0.1,0.36363636363636365,0.7752496846985036,0.9512206638830533,0.009092138052818659,0.8517060367454068,0.6613018367382129,0.6601230380344305,0.8511750442581825,0.6470588235294118,0.0,41,762,102,21,46,cssc_a1eda43852c5,62,16,19
4,3,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6892462132462133,0.24295908097470414,0.20581032038120187,0.2916499113130371,0.1,0.14,0.71438,0.7409024238969678,0.0,0.816,0.6599332681008621,0.6601230380344304,0.8012215836747922,0.3137254901960784,0.125,66,1000,102,21,46,cssc_029b997580c1,62,16,19
4,3,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6051473091473093,0.2242367280348474,0.1808406378893501,0.39661407421678485,0.1,0.2,0.6957000000000001,0.6761929733714614,0.006928206694379728,0.875,0.6615660545157365,0.6560274930689766,0.877177700348432,0.6666666666666666,0.0,287,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.1883285308935165,0.3039564948905812,0.24795643322955974,-0.10867571810973309,0.1,0.08,0.50969,0.03183510976067493,0.0866025836797466,0.696,0.6618189039335145,0.6601230380344305,0.6945218198700093,0.3333333333333333,0.0,359,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.36451991986373766,0.2947081767944473,0.23883789656725585,-0.04224426673413584,0.1,0.16,0.62334,0.42553215177057063,0.006928234317332641,0.722,0.6608831317222198,0.6601230380344305,0.724622030237581,0.0,0.0,926,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7096293001049637,0.2251419072368805,0.18728266424444281,0.39173278101161446,0.1,0.4105263157894737,0.8559995553826487,1.231390334204249,0.0036579762898500835,0.8690601900739177,0.6619481992451606,0.6601230380344305,0.858140855842348,0.5714285714285714,0.23529411764705882,61,947,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6982115542115542,0.23031631652371423,0.1725136627878022,0.3634520955674748,0.1,0.28,0.8115300000000001,1.0774400640764625,0.04503334351346824,0.853,0.6602546733764052,0.6560274930689765,0.8525135253463426,0.39883040935672515,0.15789473684210525,55,1000,102,21,46,cssc_12ebdb52f01c,62,16,19
4,3,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7611525051525052,0.1929310903225767,0.16226435869026376,0.553330685973987,0.1,0.3,0.78157,0.9736555277946545,0.02424872343032905,0.941,0.6618738964553702,0.6601230380344305,0.9404212454212454,0.805,0.4666666666666667,65,1000,102,21,46,cssc_563b32cd16bb,62,16,19
4,3,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7060777886689554,0.20624929186990829,0.17289956249627003,0.4895342355837884,0.1,0.2,0.7244700000000001,0.7758552336528177,0.017320516891834132,0.89,0.6625755652282571,0.6601230380344305,0.8917217597217598,0.7194805194805195,0.4666666666666667,75,1000,102,21,46,cssc_99a238bc9e63,62,16,19
4,3,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5228512841464314,0.254096761704276,0.21474053817855324,0.2252172457077245,0.1,0.21,0.7187437185929647,0.7560100961123917,0.0,0.7959798994974875,0.6629516229669646,0.6601230380344305,0.7970318878958402,0.49005847953216375,0.05263157894736842,53,995,102,21,46,cssc_dc63c2b3ba7c,62,16,19
4,3,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6273503433503435,0.2244387096729609,0.18582737898425283,0.39552658273061914,0.1,0.17,0.7542700000000001,0.8790855064163716,0.0,0.871,0.6614563952785174,0.6601230380344305,0.8656857235901354,0.6329545454545454,0.13333333333333333,68,1000,102,21,46,cssc_563b32cd16bb,62,16,19
