assay_id,uniprot_id,taxon,coarse_selection_type,seed,model,random_spearman,position_spearman,spearman_gap,random_observed_coverage,position_observed_coverage,observed_coverage_gap,random_normalized_rmse,position_normalized_rmse,normalized_rmse_gap
ANCSZ_Hobbs_2022,ANCSZ,Eukaryote,Activity,48,biophysical_ridge,0.29521898542448727,0.22788668149802754,0.06733230392645972,0.7708779443254818,0.7608695652173914,0.010008379108090493,1.0820051613723873,0.990679074938092,0.0913260864342953
ANCSZ_Hobbs_2022,ANCSZ,Eukaryote,Activity,49,biophysical_ridge,0.3450088641766018,0.4013352114000062,-0.056326347223404405,0.8137044967880086,0.825945945945946,-0.012241449157937345,0.953685306255946,0.881186932595451,0.07249837366049505
ANCSZ_Hobbs_2022,ANCSZ,Eukaryote,Activity,50,biophysical_ridge,0.29992446423270036,0.2896821509933993,0.010242313239301082,0.7933618843683083,0.8406417112299466,-0.04727982686163823,0.9757334494104063,0.8648911815681638,0.11084226784224249
ANCSZ_Hobbs_2022,ANCSZ,Eukaryote,Activity,51,biophysical_ridge,0.32954990513569216,0.3626608296239217,-0.033110924488229554,0.7858672376873662,0.7844638949671773,0.0014033427201889381,0.9238432810403577,0.9927978379369011,-0.0689545568965434
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,42,biophysical_ridge,0.4665134516731657,0.3032085614424033,0.1633048902307624,0.8333333333333334,0.6926070038910506,0.1407263294422828,0.7950795594806631,0.9464495111065203,-0.1513699516258572
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,43,biophysical_ridge,0.41165093115142887,0.42902254190821215,-0.017371610756783284,0.7325581395348837,0.908745247148289,-0.17618710761340528,0.8648627889222348,0.7265896401509512,0.1382731487712836
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,44,biophysical_ridge,0.44571063818190765,0.5881002577952044,-0.14238961961329671,0.7906976744186046,0.7832699619771863,0.007427712441418266,0.7802399972913928,0.8026488226607731,-0.02240882536938027
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,45,biophysical_ridge,0.42020236817087775,0.2834251151033674,0.13677725306751037,0.7596899224806202,0.8641509433962264,-0.10446102091560627,0.8425306530198153,0.7928000219189708,0.049730631100844525
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,46,biophysical_ridge,0.48132369089748517,0.6097575616848248,-0.1284338707873396,0.813953488372093,0.7908745247148289,0.02307896365726414,0.7669923780394418,0.8742330162201339,-0.10724063818069218
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,47,biophysical_ridge,0.4943730524220978,0.4299175996850415,0.06445545273705627,0.8023255813953488,0.7644787644787645,0.037846816916584314,0.7577414911545753,0.8817960361115487,-0.12405454495697332
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,48,biophysical_ridge,0.4456973617230607,0.47191594545063226,-0.026218583727571576,0.8023255813953488,0.7916666666666666,0.01065891472868219,0.876402349838691,0.7835811803610361,0.09282116947765495
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,49,biophysical_ridge,0.4057394131595561,0.5053424438623867,-0.09960303070283061,0.8023255813953488,0.7557251908396947,0.046600390555654125,0.8358541721695663,0.9380722299252316,-0.10221805775566539
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,50,biophysical_ridge,0.45789143979353014,0.35078100033261805,0.10711043946091209,0.810077519379845,0.8977272727272727,-0.08764975334742775,0.7888563379468226,0.7492794183484223,0.03957691959840037
ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,Prokaryote,Stability,51,biophysical_ridge,0.44090456007929546,0.45643208270555663,-0.01552752262626117,0.813953488372093,0.8593155893536122,-0.04536210098151916,0.8110877681692662,0.7225217008599635,0.08856606730930272
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,42,biophysical_ridge,0.5059776302747596,0.42830751202559486,0.07767011824916475,0.7741935483870968,0.7272727272727273,0.04692082111436946,0.8953264411996557,1.0497061707574762,-0.15437972955782053
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,43,biophysical_ridge,0.3834068499650033,0.4256019250839436,-0.04219507511894033,0.6866359447004609,0.7155172413793104,-0.028881296678849533,0.9642322121402438,0.9300554520007012,0.03417676013954263
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,44,biophysical_ridge,0.41182584309249004,0.4739577020967155,-0.062131859004225465,0.7557603686635944,0.7937219730941704,-0.037961604430575946,0.9095598131652852,0.9230477241565096,-0.013487910991224372
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,45,biophysical_ridge,0.46524636292319044,0.19967180925309935,0.2655745536700911,0.8617511520737328,0.8553719008264463,0.006379251247286444,0.8781957905596609,0.8921303261919887,-0.013934535632327827
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,46,biophysical_ridge,0.4376564870793933,0.382588251328881,0.055068235750512284,0.815668202764977,0.8008658008658008,0.014802401899176143,0.8483374002931928,0.8781200858126132,-0.029782685519420427
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,47,biophysical_ridge,0.41716108363045334,0.39980543483906705,0.01735564879138629,0.7880184331797235,0.7130044843049327,0.07501394887479085,0.9558761699640095,1.0425903548545614,-0.08671418489055194
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,48,biophysical_ridge,0.4115533852882181,0.3535457090721678,0.0580076762160503,0.783410138248848,0.7707317073170732,0.012678430931774787,0.891276685297658,0.9286427882314942,-0.03736610293383613
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,49,biophysical_ridge,0.4128827914711312,0.6247662395488052,-0.21188344807767395,0.7465437788018433,0.8578431372549019,-0.1112993584530586,1.0014372803070166,0.9670944416392481,0.03434283866776855
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,50,biophysical_ridge,0.4314357586775462,0.27370077014889793,0.15773498852864826,0.7142857142857143,0.7586206896551724,-0.044334975369458074,0.962361309217212,1.0146785642483838,-0.052317255031171794
BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,Eukaryote,Stability,51,biophysical_ridge,0.4956242337124255,0.32122249769308586,0.17440173601933961,0.8433179723502304,0.6877828054298643,0.15553516692036617,0.8412777059618582,0.945188908174444,-0.10391120221258576
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,42,biophysical_ridge,0.1422032940785953,-0.18367893342906996,0.32588222750766527,0.7921348314606742,0.7848101265822784,0.00732470487839576,1.0592698539551186,1.0401809524205226,0.01908890153459608
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,43,biophysical_ridge,0.1396307593445888,0.25538442544522977,-0.11575366610064097,0.7247191011235955,0.8,-0.07528089887640455,0.9926382331613488,0.9164636825529534,0.0761745506083954
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,44,biophysical_ridge,0.11020938815591391,0.09130997915528302,0.01889940900063089,0.7303370786516854,0.8453038674033149,-0.11496678875162947,1.041202378846048,0.9744884591718966,0.06671391967415141
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,45,biophysical_ridge,0.20958072365040342,0.4070173893902708,-0.1974366657398674,0.7078651685393258,0.7556818181818182,-0.04781664964249244,1.0822015311093396,1.0527141230269041,0.02948740808243544
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,46,biophysical_ridge,0.24424929968114614,0.09790058437342183,0.1463487153077243,0.6910112359550562,0.8012048192771084,-0.1101935833220522,1.0571854515814452,0.9947921044721678,0.06239334710927735
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,47,biophysical_ridge,0.19309649984200938,0.016976565391953073,0.1761199344500563,0.7865168539325843,0.7931034482758621,-0.006586594343277796,0.9411773168984273,0.7658888926323723,0.17528842426605507
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,48,biophysical_ridge,0.2829054109406136,0.14156963725929245,0.14133577368132116,0.8202247191011236,0.7485714285714286,0.07165329052969505,1.110933774374589,1.0971041750792125,0.013829599295376527
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,49,biophysical_ridge,0.09493163845354276,0.06381327098756144,0.031118367465981317,0.7865168539325843,0.8502673796791443,-0.06375052574656004,0.9660727729635905,0.974757386895407,-0.00868461393181652
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,50,biophysical_ridge,0.16629234761348993,-0.10815738599749819,0.2744497336109881,0.8370786516853933,0.8,0.03707865168539326,0.9260829278760407,0.8456701611661992,0.08041276670984154
BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,Prokaryote,Stability,51,biophysical_ridge,0.2576269058620385,0.24739634589421117,0.010230559967827346,0.8146067415730337,0.7752808988764045,0.0393258426966292,0.9594422110651699,0.9530000792850403,0.006442131780129645
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,42,biophysical_ridge,0.24891898949773,0.2966839527337117,-0.04776496323598167,0.803,0.7785501489572989,0.024449851042701143,0.9801231245051154,0.9702865662553799,0.009836558249735505
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,43,biophysical_ridge,0.2647887725860596,0.2090002892793808,0.05578848330667879,0.806,0.8301886792452831,-0.024188679245283007,0.9688638445346376,0.9135824506715862,0.05528139386305142
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,44,biophysical_ridge,0.26264679872138863,0.2093445018903269,0.05330229683106172,0.798,0.8381330685203575,-0.04013306852035747,0.9880010850859147,0.9091054813495788,0.07889560373633586
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,45,biophysical_ridge,0.24948423687996646,0.1949045131668955,0.05457972371307096,0.783,0.7328699106256207,0.05013008937437935,0.9784473202701767,1.065613770818884,-0.08716645054870731
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,46,biophysical_ridge,0.2751583956215603,0.22974994812655422,0.04540844749500608,0.795,0.7477656405163853,0.04723435948361476,0.9925278430143673,1.058929819811256,-0.06640197679688875
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,47,biophysical_ridge,0.22869446305034413,0.22930705200013077,-0.0006125889497866355,0.789,0.8560079443892751,-0.06700794438927504,0.9717835112212999,0.9208555959524636,0.05092791526883633
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,48,biophysical_ridge,0.30896232653554107,0.20622986322807715,0.10273246330746391,0.811,0.7735849056603774,0.037415094339622645,0.9448610166347258,0.9626542574662912,-0.017793240831565416
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,49,biophysical_ridge,0.26680726290433787,0.22259766872895337,0.0442095941753845,0.812,0.8192651439920556,-0.007265143992055578,0.9485954019521784,1.001859853811886,-0.05326445185970752
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,50,biophysical_ridge,0.22931653890650353,0.20289568016906517,0.026420858737438352,0.791,0.8151093439363817,-0.024109343936381644,0.9698930192663577,0.9095579171083289,0.06033510215802884
BLAT_ECOLX_Deng_2012,BLAT_ECOLX,Prokaryote,OrganismalFitness,51,biophysical_ridge,0.24394645129739784,0.303748001078434,-0.05980154978103619,0.826,0.8520357497517378,-0.026035749751737836,0.9430866446195392,0.894401851792484,0.04868479282705518
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,42,biophysical_ridge,0.40633856502974003,0.39626749113984444,0.010071073889895588,0.7899686520376176,0.8006230529595015,-0.010654400921883966,0.9233075758375424,0.9717534107332569,-0.048445834895714524
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,43,biophysical_ridge,0.39196408432804447,0.4340831310587864,-0.042119046730741905,0.799373040752351,0.8366080661840745,-0.03723502543172341,0.9282500889652339,0.8725262647445593,0.05572382422067457
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,44,biophysical_ridge,0.4033840493800319,0.40140334634919206,0.0019807030308398588,0.8140020898641588,0.8056968463886063,0.008305243475552504,0.939763447737443,0.9034192986032465,0.03634414913419648
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,45,biophysical_ridge,0.4295697302463841,0.3009067089295254,0.1286630213168587,0.8181818181818182,0.8097660223804679,0.008415795801350323,0.9389828886664836,0.9077701420868426,0.031212746579641015
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,46,biophysical_ridge,0.38966334096981914,0.4050990457948671,-0.015435704825047969,0.7722048066875653,0.8128834355828221,-0.04067862889525675,0.9670998540525632,0.9131396650092835,0.053960189043279705
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,47,biophysical_ridge,0.36160221906302126,0.3675802816367934,-0.005978062573772147,0.7857889237199582,0.8161993769470405,-0.030410453227082246,0.9570843479522176,0.9535173070134877,0.0035670409387299484
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,48,biophysical_ridge,0.41255435082768094,0.4877030103562421,-0.07514865952856115,0.8035527690700105,0.8359456635318704,-0.03239289446185989,0.9140113800169698,0.8858583360271385,0.028153043989831317
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,49,biophysical_ridge,0.4075174359455467,0.4245339606727693,-0.017016524727222593,0.800417972831766,0.8080495356037152,-0.007631562771949207,0.9126590377414348,0.9103634667176472,0.0022955710237875238
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,50,biophysical_ridge,0.4064928572590696,0.31039021470920314,0.09610264254986645,0.7795193312434692,0.7913223140495868,-0.011802982806117579,0.9525692464242386,0.9326457522992356,0.01992349412500294
BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,Prokaryote,OrganismalFitness,51,biophysical_ridge,0.3520409719896803,0.4802637584599383,-0.12822278647025798,0.786833855799373,0.831958762886598,-0.04512490708722494,0.924744167772283,0.883035800670787,0.04170836710149595
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,42,biophysical_ridge,0.4643563045949418,0.4863941607099791,-0.02203785611503728,0.797979797979798,0.7777777777777778,0.02020202020202022,0.9465472689348632,0.9002542698879451,0.04629299904691808
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,43,biophysical_ridge,0.5093571819096672,0.4016932613734637,0.1076639205362035,0.8131313131313131,0.883248730964467,-0.07011741783315384,0.8367164001734099,0.8381148425878435,-0.0013984424144336538
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,44,biophysical_ridge,0.46170426657153296,0.5050588037144893,-0.04335453714295634,0.8232323232323232,0.8522167487684729,-0.02898442553614966,0.8491542840739195,0.8161084366752951,0.03304584739862437
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,45,biophysical_ridge,0.41357783679426713,0.3001789314463544,0.11339890534791275,0.803030303030303,0.8367346938775511,-0.03370439084724808,0.8959724073811756,0.8756150454636488,0.020357361917526795
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,46,biophysical_ridge,0.49056829034823,0.4141544102522059,0.07641388009602412,0.803030303030303,0.8155339805825242,-0.01250367755222126,0.8936749653069388,0.8814584018597842,0.012216563447154605
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,47,biophysical_ridge,0.5003176904339461,0.38264314463857885,0.11767454579536729,0.8282828282828283,0.8267326732673267,0.0015501550155015975,0.9092321727330559,0.9199545333401236,-0.01072236060706766
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,48,biophysical_ridge,0.33941129300178946,0.49995436698692364,-0.16054307398513418,0.7171717171717171,0.845771144278607,-0.12859942710688987,0.9085728442713693,0.8640723434088826,0.04450050086248669
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,49,biophysical_ridge,0.41277921236497567,0.46971126125926116,-0.05693204889428549,0.7727272727272727,0.8393782383419689,-0.06665096561469619,0.9326168256703689,0.8447691994878499,0.08784762618251896
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,50,biophysical_ridge,0.3772609405869106,0.29248692692633077,0.08477401366057985,0.702020202020202,0.8297872340425532,-0.12776703202235118,1.0269032220434475,0.8682225510620032,0.15868067098144434
BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,Prokaryote,OrganismalFitness,51,biophysical_ridge,0.40722105107620304,0.5343645794029751,-0.12714352832677206,0.8181818181818182,0.8324607329842932,-0.014278914802475007,0.9226468310698992,0.906226837906079,0.016419993163820146
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,42,biophysical_ridge,0.35812423012423017,0.3995492924140503,-0.041425062289820125,0.804,0.7845084409136047,0.019491559086395327,0.9224719854332413,0.9071103197560848,0.015361665677156466
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,43,biophysical_ridge,0.40169867369867374,0.4321355171566713,-0.030436843457997576,0.8,0.8609731876861966,-0.06097318768619653,0.9072472808929621,0.8844694862450259,0.022777794647936278
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,44,biophysical_ridge,0.40063444063444065,0.4044175505909077,-0.003783109956467079,0.822,0.8301886792452831,-0.008188679245283104,0.9119273399073041,0.8845684918304528,0.027358848076851294
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,45,biophysical_ridge,0.3711969591969592,0.3214964480859676,0.04970051111099161,0.797,0.8033763654419066,-0.006376365441906562,0.93350236396171,0.8820088597698957,0.05149350419181431
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,46,biophysical_ridge,0.3705805305805306,0.38244578493008474,-0.011865254349554155,0.776,0.8113207547169812,-0.03532075471698115,0.932303721875177,0.8970599176033658,0.035243804271811174
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,47,biophysical_ridge,0.40374033174033175,0.34231093789088424,0.06142939384944751,0.819,0.7715988083416088,0.047401191658391184,0.9086116903762378,0.9619532308087289,-0.053341540432491064
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,48,biophysical_ridge,0.41725103725103724,0.45537780786788234,-0.03812677061684511,0.784,0.8301886792452831,-0.046188679245283026,0.9120645590424942,0.8962261231507874,0.015838435891706748
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,49,biophysical_ridge,0.3932557892557893,0.3845064807635955,0.008749308492193797,0.82,0.8311817279046674,-0.011181727904667427,0.9131235161760196,0.9029603969277453,0.010163119248274288
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,50,biophysical_ridge,0.3903791463791464,0.25964838221703584,0.13073076416211055,0.772,0.7703777335984096,0.0016222664015904664,0.9310312354149659,0.94755580552378,-0.01652457010881414
BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,Prokaryote,OrganismalFitness,51,biophysical_ridge,0.38166045366045365,0.48925897727551565,-0.107598523615062,0.783,0.8282025819265144,-0.045202581926514385,0.9344164591983822,0.8776228224913306,0.05679363670705162
BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,Human,OrganismalFitness,42,biophysical_ridge,0.3617679098245787,0.2773657226957351,0.08440218712884356,0.7336956521739131,0.7362637362637363,-0.0025680840898232304,1.0318948166728603,1.048329507429218,-0.016434690756357728
BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,Human,OrganismalFitness,43,biophysical_ridge,0.31392867565685495,0.3099773155021774,0.003951360154677563,0.7744565217391305,0.7410468319559229,0.033409689783207575,0.9827153082513781,0.9482396007439261,0.03447570750745199
