fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
1,0,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3221020541020541,0.2791234718334224,0.23675823145008087,0.06508011473999453,0.1,0.24,0.65492,0.5349268388730584,0.006928206694379728,0.733,0.6779342172777973,0.6819336433410645,0.7321428571428571,0.5,0.0,504,1000,112,27,30,cssf_a5d49b9502ef,84,21,27
1,0,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7278688949168137,0.2274888984226687,0.19264554485918015,0.3789846895531126,0.1,0.2926829268292683,0.767906008328376,0.9259420676084392,0.00844903461235098,0.8707317073170732,0.6771709549245913,0.6819336433410645,0.8790802621907291,0.631578947368421,0.15789473684210525,47,820,112,27,30,cssf_265b55e38391,84,21,27
1,0,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.49787270802930367,0.264603452241579,0.22782443800360516,0.15981909604151312,0.1,0.2696629213483146,0.7624289862391113,0.9071351232011788,0.015569005850770987,0.7573033707865169,0.6755382037893004,0.6728352138318716,0.706564642787553,0.2,0.0,52,890,112,27,30,cssf_39e5faa59a41,84,21,27
1,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.44427320427320427,0.25596561155284947,0.212135858392477,0.21377848220699125,0.1,0.15,0.60838,0.37370746909484254,0.003464103347189864,0.798,0.6760337525536214,0.6819336433410645,0.8002564102564101,0.3333333333333333,0.0,325,1000,112,27,30,cssf_234425dd63e3,84,21,27
1,0,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.617994019848002,0.23579988626214732,0.19563925319957737,0.3327802964453971,0.1,0.18,0.7110500000000001,0.7293669597508258,0.05542565355503783,0.832,0.6745300552252044,0.6750191576937412,0.8363813229571984,0.5,0.0,257,1000,112,27,30,cssf_99e3b36fb3c0,84,21,27
1,0,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6175448815448815,0.23565408358490328,0.1928215521481037,0.33360516828228126,0.1,0.15,0.72961,0.7936607178746692,0.05196155020784796,0.839,0.6752850692519885,0.6799506883621216,0.84,0.5,0.0,280,1000,112,27,30,cssf_99e3b36fb3c0,84,21,27
1,0,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.33308178073388495,0.2721096712364371,0.22756702115845678,0.09343227596871628,0.1,0.14,0.57444,0.2587233316738486,0.0034990983456024993,0.771,0.6765092424155233,0.6799506883621216,0.7582554517133956,0.0,0.0,535,1000,112,27,30,cssf_c188af622fce,84,21,27
1,0,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6169673408182429,0.24063230739195018,0.19262108666944502,0.3051524168231289,0.1,0.17,0.7320500000000001,0.8021131300418128,0.02424872343032905,0.823,0.6777184992133427,0.6799506883621216,0.823003848003848,0.4357142857142857,0.21428571428571427,72,1000,112,27,30,cssf_322a3fa1e236,84,21,27
1,0,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.664538684639189,0.2306441118142051,0.19634254709447785,0.3616388242869949,0.1,0.3541666666666667,0.7956479057591622,1.0223412825642344,0.007254667045582935,0.8586387434554974,0.6767342797682239,0.6819336433410645,0.8559923564567526,0.6331269349845201,0.15789473684210525,52,955,112,27,30,cssf_265b55e38391,84,21,27
1,0,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4770733057391163,0.24865287945318582,0.20637677770161628,0.256248495459252,0.1,0.14,0.59149,0.31558336368942963,0.03815163205389305,0.811,0.6773797236934308,0.6750191576937412,0.8163954189270645,0.5,0.0,158,1000,112,27,30,cssf_0932cd92de6e,84,21,27
1,0,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5298339738339739,0.2448008731817167,0.20050170320415495,0.2808696707432995,0.1,0.14,0.6620400000000001,0.5595912547050507,0.006928206694379728,0.817,0.6779993372294308,0.6750191576937412,0.8296159754224269,0.5,0.0,155,1000,112,27,30,cssf_0932cd92de6e,84,21,27
1,0,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3171119104612096,0.2779613489289678,0.2348179126074314,0.07284394490911983,0.1,0.16,0.6498400000000001,0.5173305860092066,0.020784676014833532,0.73,0.6780379911778117,0.6819336433410645,0.7065021992732836,0.3333333333333333,0.0,166,1000,112,27,30,cssf_eb7894768bb9,84,21,27
1,0,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7296785616785618,0.22297943784474158,0.18791876510787012,0.4033614469427632,0.1,0.29,0.80035,1.03871138865488,0.0,0.873,0.6770241461686822,0.6819336433410645,0.87335891346308,0.6339285714285715,0.375,72,1000,112,27,30,cssf_9a3ea6c0c19c,84,21,27
1,0,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5332965940149607,0.2652484282632419,0.21559011284399032,0.15571459687970335,0.1,0.21,0.6624149999999999,0.5608915605169795,0.020784667035802003,0.773,0.6764090409063483,0.6750191576937412,0.772130647130647,0.2857142857142857,0.0,72,1000,112,27,30,cssf_ab9383c4e9ad,84,21,27
1,0,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6337608126293764,0.24758271238102575,0.21400231894877444,0.26443233954714696,0.1,0.3246753246753247,0.7905375464430582,1.004179416047848,0.036368552211275405,0.8267716535433071,0.6742277723606328,0.6750191576937412,0.8258786612633929,0.6111111111111112,0.0,41,762,112,27,30,cssf_a1eda43852c5,84,21,27
1,0,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3870847243945972,0.2816175101502432,0.22952325553822517,0.04829039507933719,0.1,0.13,0.609965,0.37919958477340854,0.010392351475998962,0.756,0.6777115490235097,0.6819336433410645,0.7570194384449244,0.0,0.0,926,1000,112,27,30,cssf_48cbc265b524,84,21,27
1,0,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5772727400039728,0.23873720442278512,0.1988305098090172,0.3052880261177121,0.1,0.22,0.7181799999999999,0.7599776438653584,0.013965043069925746,0.835,0.676534119745665,0.6819336433410645,0.8353596757852079,0.5,0.0,329,1000,112,27,30,cssf_9a90786f7320,84,21,27
1,0,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.40437497158809654,0.28004073464561113,0.2347227463271618,0.05892529654860512,0.1,0.23,0.6513,0.5223867863233932,0.010392310072746555,0.753,0.6766062703455396,0.6750191576937412,0.7561383928571429,0.0,0.0,896,1000,112,27,30,cssf_1d81bb997017,84,21,27
1,0,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5723005285870134,0.23551434464359694,0.19700072608971594,0.33439351077846036,0.1,0.21,0.690455,0.6580246139871476,0.017320539443214125,0.852,0.6775905326714075,0.6799506883621216,0.8531746031746033,0.5,0.0,420,1000,112,27,30,cssf_c26e504ac4d4,84,21,27
1,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5528341328341329,0.24455758996149773,0.20580434099531172,0.28229830460499183,0.1,0.16,0.6879799999999999,0.6494500955311551,0.07621027363817702,0.817,0.6762138719593754,0.6819336433410645,0.8171346292296616,0.36666666666666714,0.0,463,1000,112,27,30,cssf_40b8ae05fc9a,84,21,27
1,0,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4748897723144416,0.26656742697424685,0.22406263040471075,0.14730082981678483,0.1,0.27,0.7269200000000001,0.784342279870729,0.03464103347189864,0.771,0.6779945893780015,0.6819336433410645,0.7692519251925193,0.3333333333333333,0.0,303,1000,112,27,30,cssf_9fc1ecf8307b,84,21,27
1,0,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4683291262660426,0.26823311156823576,0.23211524847889112,0.13661053309917282,0.1,0.1794871794871795,0.7091698138209768,0.7223483010398767,0.013426761652500698,0.7558139534883721,0.6752446347889408,0.6728352138318716,0.7164219251680551,0.31302521008403367,0.0,54,774,112,27,30,cssf_0eef6f01f081,84,21,27
1,0,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6623931034125602,0.23899602357293787,0.20968887292763497,0.3145700875650762,0.1,0.30612244897959184,0.7776870748299322,0.9601602870699144,0.0,0.8482051282051282,0.6745394676054415,0.6728352138318716,0.8459483574131407,0.5263157894736842,0.3125,52,975,112,27,30,cssf_bc19e1d23319,84,21,27
1,0,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2841831921831922,0.27598341211372424,0.23514125825524332,0.08599696085375597,0.1,0.11,0.5931200000000001,0.3208452520167255,0.07274617029098715,0.744,0.6763790226424813,0.6819336433410645,0.7436086529006883,0.5555555555555556,0.1111111111111111,113,1000,112,27,30,cssf_4ddd0adc0328,84,21,27
1,0,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.538946655673972,0.24924472067652326,0.20371933814668658,0.2532973066066434,0.1,0.17,0.711045,0.7299495128388962,0.07280600237296932,0.824,0.6752661379189787,0.6799506883621216,0.8287305287305287,0.6,0.1875,75,1000,112,27,30,cssf_40b8ae05fc9a,84,21,27
1,0,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6180230100230101,0.23655132146990818,0.1962815093612671,0.3285209962510781,0.1,0.21,0.7263899999999999,0.7825063050967175,0.0,0.84,0.6743126416749191,0.6750191576937412,0.8445437525437526,0.625,0.0,75,1000,112,27,30,cssf_40b8ae05fc9a,84,21,27
1,0,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5881286281286282,0.23933492502599937,0.19476443755507472,0.31262483657842777,0.1,0.2,0.7258499999999999,0.780635689289235,0.04156924016627837,0.825,0.6756126515510844,0.6750191576937412,0.8196502016502016,0.5714285714285714,0.1111111111111111,75,1000,112,27,30,cssf_40b8ae05fc9a,84,21,27
1,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5707185547185548,0.23977542816718553,0.1964888129556179,0.3100922386591528,0.1,0.16,0.71908,0.7571837096287602,0.010392310041569593,0.858,0.6753214272581318,0.6750191576937412,0.8584656084656084,0.625,0.0625,63,1000,112,27,30,cssf_bcab9ac142f5,84,21,27
1,0,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.545473320019,0.2428701135824391,0.19946958863735198,0.29216857032205357,0.1,0.23,0.7263000000000001,0.7821945451818151,0.017320516943795737,0.835,0.6790085744634362,0.6819336433410645,0.8341503267973857,0.5,0.0,612,1000,112,27,30,cssf_5602ca7080fe,84,21,27
1,0,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5351863271863273,0.24185783189663024,0.20465895309400559,0.298056767859904,0.1,0.14,0.64423,0.49789557409159846,0.006928206694379728,0.837,0.6775395265731811,0.6819336433410645,0.8376593806921677,0.5,0.0,366,1000,112,27,30,cssf_f2035d659d6a,84,21,27
1,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4097554577554578,0.2666749188874373,0.21991825117731092,0.146612998249543,0.1,0.17,0.63547,0.4675500287702157,0.0,0.768,0.6762558487247393,0.6799506883621216,0.763840830449827,0.0,0.0,578,1000,112,27,30,cssf_6f5083a5504d,84,21,27
1,0,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6847134247134248,0.22939015707685714,0.19755644184160231,0.3685612385962963,0.1,0.25,0.76252,0.9076643590306875,0.006928206694379728,0.884,0.6762611018083545,0.6750191576937412,0.8707255514666504,0.6611111111111111,0.16666666666666666,60,1000,112,27,30,cssf_b0e1111705e5,84,21,27
1,0,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5586842963603492,0.24722305382907572,0.20142557763695718,0.26656840643351754,0.1,0.21,0.7149900000000001,0.743015526938754,0.02424872343032905,0.809,0.6750320334198375,0.6750191576937412,0.8062481210918712,0.5505050505050505,0.1111111111111111,96,1000,112,27,30,cssf_19622d9f3f73,84,21,27
2,0,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.42558646158646163,0.277277162380689,0.2309980411682129,0.07740758007293647,0.1,0.16,0.6913799999999999,0.6612280469116001,0.03117693012470878,0.734,0.6556956315902199,0.6650690288543701,0.7401812688821753,0.0,0.0,662,1000,102,27,40,cssf_1bf288bd319a,84,22,26
2,0,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.39421630850026307,0.2838421487378801,0.2408883862903118,0.03319939994774146,0.1,0.15,0.6069299999999999,0.3686851386335892,0.0,0.713,0.6532368997322392,0.6650690288543701,0.7141239986067571,0.2727272727272727,0.0,87,1000,102,27,40,cssf_c9df9de4e934,84,22,26
2,0,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5756472836472837,0.24398755304647865,0.20557187731671334,0.2856401731408743,0.1,0.33,0.7873800000000002,0.9937819682418279,0.0,0.795,0.6548346417555597,0.6650690288543701,0.7978723404255319,0.15000000000000213,0.0,564,1000,102,27,40,cssf_97ae43962602,84,22,26
2,0,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.44117940404733685,0.2625461477640428,0.2201637291045189,0.17273004391654856,0.1,0.2,0.7092150000000003,0.7230555066271659,0.013857279191762268,0.748,0.6537233202574232,0.6650690288543701,0.75,0.0,0.0,548,1000,102,27,40,cssf_97ae43962602,84,22,26
2,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3938811218811219,0.26723996929160276,0.22600771102809908,0.14299272874900715,0.1,0.23,0.69278,0.6660777915976666,0.027712826777518913,0.745,0.6551553036098415,0.6650690288543701,0.7424242424242424,0.0,0.0,759,1000,102,27,40,cssf_c55b9af61b07,84,22,26
2,0,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4300223286024626,0.2581076952903128,0.21584990901756287,0.20056420735066915,0.1,0.14,0.5843149999999999,0.2903438229157505,0.03464103357582185,0.784,0.655790558224501,0.6650690288543701,0.795551567135418,0.5454545454545454,0.0,161,1000,102,27,40,cssf_c8ac09285ada,84,22,26
2,0,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.257992985992986,0.2825531489917649,0.23962250724816322,0.04196365790170775,0.1,0.15,0.6159100000000002,0.3997921672991823,0.003464103347189864,0.731,0.6540862753103378,0.6650690288543701,0.7302943969610636,0.25,0.0,117,1000,102,27,40,cssf_67d793b1df10,84,22,26
2,0,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.630991674991675,0.23134846330259384,0.19952669095754624,0.3577340200643607,0.1,0.19,0.71847,0.7550706065869744,0.0,0.856,0.6563005269455677,0.6650690288543701,0.85482150699542,0.6606060606060606,0.21428571428571427,69,1000,102,27,40,cssf_8af86fe1b209,84,22,26
2,0,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6436426156426157,0.2332952052605726,0.19870770556354522,0.346879513308641,0.1,0.36,0.80802,1.0652810613278263,0.003464103347189864,0.838,0.6543730599096855,0.6650690288543701,0.8279613322237402,0.5088235294117647,0.125,64,1000,102,27,40,cssf_784e4bfd3195,84,22,26
2,0,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5204996804996807,0.2528019784968595,0.21254780088829994,0.23309314911002987,0.1,0.26,0.74153,0.8349528297731725,0.013856413388759457,0.77,0.6546660277074527,0.6650690288543701,0.7632508833922261,0.0,0.0,566,1000,102,27,40,cssf_97ae43962602,84,22,26
2,0,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.19529137163486812,0.30512529131864097,0.2469972340261936,-0.11721846485913412,0.1,0.06,0.57098,0.24415000683974478,0.03464103388759147,0.694,0.6535523732765869,0.6621596441268922,0.6970976658476657,0.4833333333333334,0.0,148,1000,102,27,40,cssf_16d6e5408850,84,22,26
2,0,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.14706424534322102,0.318124891996681,0.26869549292899814,-0.21444565385830017,0.1,0.0,0.45568783068783075,-0.1567578688193609,0.37115440017384116,0.6296992481203008,0.6509295941496405,0.6474366388320922,0.6296992481203008,0.15789473684210525,0.05263157894736842,28,532,102,27,40,cssf_c257cf3223e7,84,22,26
2,0,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5847590487590488,0.239280327625951,0.19351051284646986,0.3129384106730212,0.1,0.11,0.6815899999999999,0.6273144751426118,0.003464103347189864,0.818,0.653657731566487,0.6621596441268921,0.819665750915751,0.37857142857142867,0.14285714285714285,72,1000,102,27,40,cssf_16d6e5408850,84,22,26
2,0,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5770696866187055,0.2936293942589554,0.22784723960089684,-0.034619837679667365,0.1,0.18,0.729205,0.7922578130616791,0.0381051395626614,0.721,0.6563904193537095,0.6650690288543701,0.7199383619026477,0.2686813186813188,0.0,84,1000,102,27,40,cssf_784e4bfd3195,84,22,26
2,0,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5702094677920937,0.2913156929706419,0.22843385139775274,-0.018379234000732048,0.1,0.12,0.68615,0.6431108558618437,0.03464103721313461,0.73,0.6556136928362186,0.6650690288543701,0.7303058387395737,0.25,0.0,83,1000,102,27,40,cssf_784e4bfd3195,84,22,26
2,0,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7258263418263419,0.21409440727897844,0.17727236989688874,0.449962467224822,0.1,0.33,0.8026700000000001,1.046748108420361,0.0,0.89,0.6546407981719151,0.6636143364906312,0.8914305391578119,0.6770833333333333,0.125,66,1000,102,27,40,cssf_784e4bfd3195,84,22,26
2,0,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_ridge,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2750980790980791,0.28749492749755917,0.2437090853359699,0.008159008117086364,0.1,0.15,0.58492,0.29243960456976825,0.003464103347189864,0.689,0.6555563585983412,0.6650690288543701,0.6861152141802068,0.0,0.0,677,1000,102,27,40,cssf_1bf288bd319a,84,22,26
