fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
2,3,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.26201029001029,0.2808278829219838,0.23827310119557382,0.0536274557101345,0.1,0.14,0.62517,0.4318697642941598,0.003464103347189864,0.74,0.6677375193343076,0.6677375193343074,0.7397910731244064,0.25,0.0,117,1000,110,27,32,sf_67d793b1df10,100,25,31
2,3,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5461561337946023,0.23785980725559625,0.19722630498266222,0.3210718661798335,0.1,0.15,0.6685800000000001,0.5822464905956722,0.006928206694379728,0.839,0.6677375193343076,0.6677375193343074,0.8365695792880259,0.5,0.0,412,1000,110,27,32,sf_e2a3e4f1f860,100,25,31
2,3,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5665844160413125,0.24198991331321998,0.20173734432268145,0.29728914169866383,0.1,0.21,0.7315599999999999,0.8004161396206929,0.006928210331694745,0.821,0.6677375193343076,0.6677375193343074,0.8206256109481915,0.3333333333333333,0.0,341,1000,110,27,32,sf_0406336ba271,100,25,31
2,3,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6188098508098508,0.23350520157934118,0.20171753623819352,0.34570319572789054,0.1,0.2,0.71852,0.7552438117543339,0.006928206694379728,0.865,0.6677375193343076,0.6677375193343074,0.8630277934625762,0.6619047619047619,0.21428571428571427,69,1000,110,27,32,sf_8af86fe1b209,100,25,31
2,3,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.16559508607114187,0.31500337597713746,0.26552420049910835,-0.19072972969268087,0.1,0.0,0.47295321637426896,-0.09694871271597424,0.47533809145070893,0.6635338345864662,0.6677375193343075,0.6677375193343074,0.6635338345864661,0.3,0.10526315789473684,28,532,110,27,32,sf_c257cf3223e7,100,25,31
2,3,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6171665811665812,0.2335802517725048,0.19366299716544147,0.34528253706525625,0.1,0.18,0.70363,0.7036633129146767,0.05542565355503783,0.83,0.6677375193343076,0.6677375193343074,0.8341115434500649,0.5,0.0,257,1000,110,27,32,sf_99e3b36fb3c0,100,25,31
2,3,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6127109647109648,0.23488837108034544,0.19233362468075751,0.3379287755034388,0.1,0.16,0.7267100000000001,0.783614818167819,0.05196155020784796,0.845,0.6677375193343076,0.6677375193343074,0.8454761904761905,0.5,0.0,280,1000,110,27,32,sf_99e3b36fb3c0,100,25,31
2,3,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5960296280296281,0.23539817942686422,0.19150066109514235,0.33505170052191446,0.1,0.11,0.67797,0.6147744210257847,0.003464103347189864,0.832,0.6677375193343076,0.6677375193343074,0.8335648148148148,0.5071428571428572,0.14285714285714285,72,1000,110,27,32,sf_61777c3573dc,100,25,31
2,3,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.3156099060046336,0.2776856835943555,0.23134748322510718,0.07467253422113995,0.1,0.14,0.591035,0.3136250494113905,0.0051961956604308105,0.765,0.6677375193343076,0.6677375193343074,0.7652218782249742,0.3333333333333333,0.0,323,1000,110,27,32,sf_2fd7d813c6f4,100,25,31
2,3,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.13783903461805286,0.29520815973476683,0.24898815737247468,-0.04579222204129052,0.1,0.08,0.48849500000000007,-0.04158689641571955,0.03810544444589089,0.693,0.6677375193343076,0.6677375193343074,0.6977859778597787,0.25,0.0,271,1000,110,27,32,sf_1ca77773c7d8,100,25,31
2,3,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.7216344136344137,0.21248630054073445,0.1753753399937153,0.4581943231844753,0.1,0.27,0.7965800000000001,1.0256517190359746,0.0,0.9,0.6677375193343076,0.6677375193343074,0.8991483516483517,0.61,0.2,65,1000,110,27,32,sf_3bc8071abc2c,100,25,31
2,3,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.599389905447255,0.24028318929391698,0.1996527932903767,0.3071654867335363,0.1,0.19,0.731385,0.7998104754866577,0.010392322699439007,0.825,0.6677375193343076,0.6677375193343074,0.8236554461163836,0.6666666666666666,0.3333333333333333,64,1000,110,27,32,sf_2be67f569203,100,25,31
2,3,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4901397821397822,0.2516392354922879,0.20557976042747497,0.24013158206186458,0.1,0.13,0.65385,0.5312202482915656,0.027712826777518913,0.819,0.6677375193343076,0.6677375193343074,0.8153735632183909,0.5,0.0,464,1000,110,27,32,sf_b10f2912eeeb,100,25,31
2,3,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.3748416988416988,0.2696200158894921,0.2271502961051464,0.12765969204069216,0.1,0.17,0.6516300000000002,0.5235299388608045,0.02424872343032905,0.786,0.6677375193343076,0.6677375193343074,0.7860750360750361,0.5,0.0,462,1000,110,27,32,sf_b10f2912eeeb,100,25,31
2,3,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5799961230469696,0.23835510516247524,0.19807824965858462,0.30751002169045993,0.1,0.22,0.7190350000000001,0.7629626718215555,0.013965043069925746,0.837,0.6677375193343076,0.6677375193343074,0.8386524822695034,0.5,0.0,329,1000,110,27,32,sf_9a90786f7320,100,25,31
2,3,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6614127447126874,0.23975382449402396,0.20361338229005801,0.3102164745326501,0.1,0.37894736842105264,0.8077141110431834,1.0641245552241596,0.0036579762898500835,0.8257655755015839,0.6677375193343077,0.6677375193343074,0.8158917680919405,0.5555555555555556,0.23529411764705882,61,947,110,27,32,sf_ce83c8e2ec6e,100,25,31
2,3,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.652450672294524,0.2280295220223494,0.1894421939104295,0.37602890728556726,0.1,0.375,0.8177001569858713,1.0978279046684707,0.0,0.8602825745682888,0.6677375193343075,0.6677375193343074,0.8607560568086884,0.6000000000000001,0.0,114,637,110,27,32,sf_9d5fffe3ecc6,100,25,31
2,3,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5875718745228237,0.2445747443346561,0.20936153914493902,0.2821967293926164,0.1,0.2835820895522388,0.7638266068759343,0.9113341784474598,0.005178035104814999,0.8355754857997011,0.6677375193343076,0.6677375193343074,0.7894115580841586,0.4085714285714286,0.0,44,669,110,27,32,sf_a7d25cc6753c,100,25,31
2,3,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6769000439137715,0.22969538740806755,0.19440492161371725,0.36687877789772216,0.1,0.234375,0.7546505905511811,0.8794089734270759,0.0,0.8582677165354331,0.6677375193343075,0.6677375193343074,0.8434356959567043,0.5994117647058824,0.2777777777777778,42,635,110,27,32,sf_24059a2f71bf,100,25,31
2,3,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4229055727117229,0.26478402797990086,0.22311514614391326,0.15867216584913357,0.1,0.25,0.6789799999999998,0.6182731709709101,0.0,0.764,0.6677375193343076,0.6677375193343074,0.7596153846153846,0.3333333333333333,0.0,364,1000,110,27,32,sf_08db490a0d52,100,25,31
2,3,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.3007436527436528,0.2781839165924143,0.23322654110908508,0.07136357395522996,0.1,0.12,0.59946,0.34280766723790884,0.006928206694379728,0.738,0.6677375193343076,0.6677375193343074,0.7385531135531137,0.3333333333333333,0.0,364,1000,110,27,32,sf_08db490a0d52,100,25,31
2,3,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.42278724660943784,0.2626618316989453,0.2234175109245777,0.17210308124774365,0.1,0.16,0.6886950000000002,0.6519274164148456,0.04849748308832772,0.776,0.6677375193343076,0.6677375193343074,0.7774846086191733,0.3333333333333333,0.0,379,1000,110,27,32,sf_51cbf66f0934,100,25,31
2,3,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4959622457180046,0.24850311520714452,0.22429082258582114,0.13689271883238274,0.1,0.23,0.71953,0.8188496277965717,0.0074770545386163775,0.832,0.6677375193343076,0.6677375193343074,0.8313953488372093,0.5227272727272727,0.0,86,1000,110,27,32,sf_55f4d290e887,100,25,31
2,3,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.32397932390317696,0.27347360461296294,0.23263163707637788,0.10254073338034253,0.1,0.18,0.660175,0.5531321257278885,0.0,0.755,0.6677375193343076,0.6677375193343074,0.7594444444444444,0.4,0.16666666666666666,180,1000,110,27,32,sf_77b576379330,100,25,31
2,3,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5260943949360128,0.24946009896122376,0.21027169690895078,0.25323302430101724,0.1,0.29,0.7455099999999999,0.8487411756456936,0.0,0.805,0.6677375193343076,0.6677375193343074,0.8050925925925927,0.5,0.0,180,1000,110,27,32,sf_77b576379330,100,25,31
2,3,RBP1_HUMAN_Tsuboyama_2023_2KWH,RBP1_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6488687592408938,0.24187312579235876,0.21213573309549133,0.29796795373795626,0.1,0.3163265306122449,0.7753846153846156,0.9521843293914904,0.0,0.8246153846153846,0.6677375193343076,0.6677375193343074,0.8221141442406922,0.531578947368421,0.1875,52,975,110,27,32,sf_bc19e1d23319,100,25,31
2,3,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5124805284805286,0.25857477487051606,0.21944004962563515,0.19766822727617073,0.1,0.21,0.69807,0.684402898304301,0.006928206694379728,0.777,0.6677375193343076,0.6677375193343074,0.7695021978089481,0.3550420168067227,0.125,56,1000,110,27,32,sf_60dadcbd5371,100,25,31
2,3,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4971998706914703,0.26681652393162186,0.2316007678964138,0.14570645639101154,0.1,0.26,0.72519,0.7783493810800901,0.010392310041569593,0.748,0.6677375193343076,0.6677375193343074,0.7365459939956843,0.22291021671826625,0.1111111111111111,56,1000,110,27,32,sf_67e127763d3d,100,25,31
2,3,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6801679281679283,0.22926841614994978,0.19756911498355867,0.369231289504411,0.1,0.27,0.7669400000000001,0.9229756958252671,0.006928206694379728,0.88,0.6677375193343076,0.6677375193343074,0.8643304276276411,0.6111111111111112,0.16666666666666666,60,1000,110,27,32,sf_b0e1111705e5,100,25,31
2,3,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.7314266716173428,0.20966036454344716,0.17713324217353715,0.47250901064498696,0.1,0.38095238095238093,0.7955933849653656,1.021177714548651,0.05578270702901662,0.9162640901771336,0.6677375193343074,0.6677375193343074,0.8901948498697725,0.7444444444444445,0.0,35,621,110,27,32,sf_a21d29addbd9,100,25,31
2,3,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.29341776717827384,0.2967739415265289,0.2417598220770359,-0.056898338011417415,0.1,0.13,0.64459,0.4991426542914462,0.02078462020784703,0.716,0.6677375193343076,0.6677375193343074,0.7119640387275242,0.3333333333333333,0.0,241,1000,110,27,32,sf_3c2e5ceba3be,100,25,31
2,3,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.7147474627474628,0.22429219049796553,0.18615205136203763,0.39631555569504784,0.1,0.43,0.8469999999999999,1.2003118098012866,0.0,0.868,0.6677375193343076,0.6677375193343074,0.8711575780949182,0.6833333333333333,0.058823529411764705,69,1000,110,27,32,sf_a47101dcf200,100,25,31
2,3,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5678242478242478,0.2519197437457513,0.21836910680246355,0.23843655096945082,0.1,0.15,0.6911799999999999,0.6605352262421627,0.03117693012470878,0.797,0.6677375193343076,0.6677375193343074,0.7965756704980843,0.3941176470588235,0.11764705882352941,58,1000,110,27,32,sf_059a8d032aa4,100,25,31
3,3,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4015331815331815,0.26568808153665857,0.2258043797314167,0.15291727286971113,0.1,0.21,0.6725399999999999,0.5959643398505436,0.027712826777518913,0.742,0.6604880065917966,0.6604880065917969,0.7391304347826086,0.0,0.0,759,1000,108,29,32,sf_c55b9af61b07,100,25,31
3,3,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4243173655903177,0.2592533729080296,0.21683454672288893,0.19345145224188276,0.1,0.14,0.5762050000000001,0.2622499446857596,0.03464103357582185,0.789,0.6604880065917966,0.6604880065917969,0.7979847274878329,0.5555555555555556,0.0,161,1000,108,29,32,sf_c8ac09285ada,100,25,31
3,3,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5484632844632845,0.23897680994157108,0.19582406558489798,0.31468032640212906,0.1,0.14,0.66062,0.5546722279520407,0.06928206694379728,0.826,0.6604880065917966,0.6604880065917969,0.8121437422552664,0.5,0.0,269,1000,108,29,32,sf_88339869d8cb,100,25,31
3,3,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.45044391044391047,0.2567521218860877,0.21161864869737623,0.20893938382328237,0.1,0.17,0.6203200000000001,0.4150688630602897,0.003464103347189864,0.786,0.6604880065917966,0.6604880065917969,0.7879487179487179,0.3333333333333333,0.0,325,1000,108,29,32,sf_234425dd63e3,100,25,31
3,3,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6157699117699118,0.23830551162315672,0.19117659869623185,0.31852511608542244,0.1,0.18,0.73657,0.8177708771711105,0.02424872343032905,0.828,0.6604880065917966,0.6604880065917969,0.8277597402597403,0.4357142857142857,0.21428571428571427,72,1000,108,29,32,sf_322a3fa1e236,100,25,31
3,3,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5696828266999917,0.29806599726812494,0.23129783250939845,-0.066121284372052,0.1,0.18,0.7321549999999999,0.8024769186716652,0.0381051395626614,0.716,0.6604880065917966,0.6604880065917969,0.7143027937670796,0.2686813186813188,0.0,84,1000,108,29,32,sf_d98da1f7d712,100,25,31
3,3,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5719839517582218,0.29442970395604756,0.23054570635175706,-0.04026747182499513,0.1,0.1,0.6813700000000001,0.6265524400739657,0.03464103721313461,0.732,0.6604880065917966,0.6604880065917969,0.7323138708680876,0.2666666666666668,0.0,83,1000,108,29,32,sf_d98da1f7d712,100,25,31
3,3,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.20937495792548227,0.2858413106893264,0.24456850317239764,0.019531160396617397,0.1,0.1,0.47125999999999996,-0.10129062983184478,0.020784670964126863,0.723,0.6604880065917966,0.6604880065917969,0.7233444211017741,0.5264705882352941,0.4117647058823529,60,1000,108,29,32,sf_2ee5fd080c0f,100,25,31
3,3,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.3195876275990906,0.2779041745866779,0.23453858030033112,0.07322532229157419,0.1,0.18,0.6574950000000002,0.5438483684914653,0.01732056334569461,0.718,0.6604880065917966,0.6604880065917969,0.6827333142092179,0.25,0.0,166,1000,108,29,32,sf_eb7894768bb9,100,25,31
3,3,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.7160699000699001,0.22314860617045848,0.1883591866159439,0.4024557972259767,0.1,0.29,0.7851700000000001,0.9861262998445385,0.0,0.869,0.6604880065917966,0.6604880065917969,0.8676163150121483,0.6339285714285715,0.4375,72,1000,108,29,32,sf_9a3ea6c0c19c,100,25,31
3,3,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.42467701301900324,0.2649786121727036,0.21987628255486488,0.15743174084557887,0.1,0.12,0.62787,0.4412237434298274,0.010392331241968153,0.785,0.6604880065917966,0.6604880065917969,0.775740318906606,0.3333333333333333,0.0,439,1000,108,29,32,sf_8931019bd293,100,25,31
3,3,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4288971921525561,0.27108515401031713,0.22335792108345032,0.11114867849713872,0.1,0.22,0.6673000000000002,0.5801026821232667,0.003477833825679054,0.762,0.6604880065917966,0.6604880065917969,0.7536549707602339,0.3333333333333333,0.0,342,1000,108,29,32,sf_afe0fb52df15,100,25,31
3,3,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5722645535294207,0.27443295858982286,0.23252699868084886,0.0962375920571602,0.1,0.26595744680851063,0.7314622000905384,0.7999664266095342,0.01105564970859531,0.7393617021276596,0.6604880065917967,0.6604880065917969,0.6950043466712479,0.19797979797979798,0.0,55,940,108,29,32,sf_952abe758b6a,100,25,31
3,3,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.41761449361449365,0.2621538511796513,0.21713730954909327,0.175303475043602,0.1,0.15,0.6749200000000001,0.604208905816856,0.01732051673594932,0.772,0.6604880065917966,0.6604880065917969,0.7729857819905213,0.4,0.0,211,1000,108,29,32,sf_2185c9b20e14,100,25,31
3,3,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.7092173412173413,0.2233945867563891,0.19118284804129598,0.4011377044330102,0.1,0.29,0.78382,0.9814497603258312,0.0,0.87,0.6604880065917966,0.6604880065917969,0.8714975845410629,0.6619047619047619,0.3333333333333333,69,1000,108,29,32,sf_a92a5d40f0e3,100,25,31
3,3,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6015145869429332,0.2359875530309729,0.19815389136683942,0.33170353862545354,0.1,0.35,0.7729250000000001,0.943718444659842,0.024248982702097445,0.84,0.6604880065917966,0.6604880065917969,0.8401656314699792,0.5,0.0,322,1000,108,29,32,sf_85ec1183d131,100,25,31
3,3,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4896470016470016,0.24951112187468616,0.21492779918313024,0.2529296536596797,0.1,0.12,0.62393,0.42757427614364474,0.013856413388759457,0.81,0.6604880065917966,0.6604880065917969,0.8100084817642069,0.5,0.0,393,1000,108,29,32,sf_a3526b63cbae,100,25,31
3,3,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.44776274776274777,0.25681928816142,0.21850344362711904,0.2085254472645851,0.1,0.16,0.63825,0.4771802360754035,0.01732051673594932,0.78,0.6604880065917966,0.6604880065917969,0.7811704834605598,0.3333333333333333,0.0,393,1000,108,29,32,sf_a3526b63cbae,100,25,31
3,3,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4296919176919177,0.2574002569996248,0.21971316632485388,0.20494049729882258,0.1,0.09,0.6299,0.4482549731263683,0.04156924016627837,0.777,0.6604880065917966,0.6604880065917969,0.7765055131467345,0.3333333333333333,0.0,393,1000,108,29,32,sf_a3526b63cbae,100,25,31
3,3,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6801353241353242,0.2228981678044715,0.18549669966888427,0.4037962852692013,0.1,0.24,0.7444199999999997,0.8449640884465502,0.003464103347189864,0.851,0.6604880065917966,0.6604880065917969,0.8536654135338346,0.5714285714285714,0.0,190,1000,108,29,32,sf_a3526b63cbae,100,25,31
3,3,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.611978267978268,0.23248333347359543,0.19022479621577265,0.3514173473014077,0.1,0.11,0.69867,0.6864813603126151,0.04156924016627837,0.844,0.6604880065917966,0.6604880065917969,0.8431530804412161,0.5714285714285714,0.2857142857142857,118,1000,108,29,32,sf_3193156583c0,100,25,31
3,3,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.39889159008826486,0.27847620235727516,0.23398822013878823,0.06941112047562648,0.1,0.24,0.6415299999999999,0.4885424965198151,0.010392310072746555,0.74,0.6604880065917966,0.6604880065917969,0.7433035714285714,0.0,0.0,896,1000,108,29,32,sf_1d81bb997017,100,25,31
3,3,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6515049259116118,0.2279952111102651,0.19335937740266326,0.376217285073706,0.1,0.29,0.79988,1.0370835058707668,0.024248729177284295,0.844,0.6604880065917966,0.6604880065917969,0.8432539682539683,0.5,0.0,504,1000,108,29,32,sf_6d98a5313455,100,25,31
3,3,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5640658080658081,0.24153542876162248,0.20231502478194238,0.29992693976220997,0.1,0.17,0.6897599999999998,0.6556161994891527,0.07621027363817702,0.82,0.6604880065917966,0.6604880065917969,0.8207343412526998,0.3333333333333333,0.0,463,1000,108,29,32,sf_044a6e3db01c,100,25,31
3,3,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5032879436825005,0.2603150689512571,0.20702733320987224,0.18683177019422192,0.1,0.21,0.6907800000000001,0.6591496640013308,0.027712830103062056,0.788,0.6604880065917966,0.6604880065917969,0.7762803234501348,0.3333333333333333,0.0,371,1000,108,29,32,sf_a81536eee23e,100,25,31
3,3,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5444016180348229,0.24910041393272706,0.19905825565624236,0.25538705626190705,0.1,0.13,0.63091,0.45175371886229243,0.02078462014549311,0.798,0.6604880065917966,0.6604880065917969,0.7965747702589807,0.3333333333333333,0.0,399,1000,108,29,32,sf_a81536eee23e,100,25,31
3,3,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6086194042874333,0.23243468156803515,0.19070965909337997,0.3516875636990763,0.1,0.21,0.73709,0.819572978033083,0.010392319768795176,0.835,0.6604880065917966,0.6604880065917969,0.838,0.5,0.0,500,1000,108,29,32,sf_9ddcf4dec5c1,100,25,31
3,3,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.21106841506841506,0.31162556022912685,0.2618145433340072,-0.1653270427844491,0.1,0.13,0.57137,0.24550100421534582,0.07274617029098715,0.659,0.6604880065917966,0.6604880065917969,0.6352794085670798,0.0,0.0,219,1000,108,29,32,sf_e786ad53cfe1,100,25,31
3,3,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5890081744967005,0.23810278244020414,0.1996794009006346,0.3196840829886244,0.1,0.23232323232323232,0.7696294933137039,0.932271352942561,0.02454324263829651,0.8168016194331984,0.6604880065917966,0.6604880065917969,0.7986533868336867,0.5336032388663967,0.10526315789473684,57,988,108,29,32,sf_329d15de34fe,100,25,31
3,3,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.6375571335571336,0.23447809367248137,0.19897104309201238,0.3402396232922519,0.1,0.23,0.75861,0.8941197149431753,0.027712826777518913,0.824,0.6604880065917966,0.6604880065917969,0.8242063492063492,0.3375,0.0,63,1000,108,29,32,sf_c6c5a726cc75,100,25,31
3,3,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5345614070298758,0.2461463488924789,0.21028184688600216,0.27294292480197935,0.1,0.2268041237113402,0.7170321194131479,0.7500342526580974,0.0,0.8142414860681114,0.6604880065917966,0.6604880065917969,0.8161174224655788,0.631578947368421,0.21052631578947367,55,969,108,29,32,sf_cc6a74504a45,100,25,31
3,3,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.5748460354856293,0.24382374701566045,0.20219868812046626,0.2865982173232473,0.1,0.14705882352941177,0.7556094602789569,0.8829072168704231,0.11223905476190965,0.8085419734904271,0.6604880065917967,0.6604880065917969,0.7928886573236418,0.4590909090909091,0.2222222222222222,42,679,108,29,32,sf_0d40c1bb820d,100,25,31
3,3,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_ridge,standard_split,held_out_sequence_family,0.8,0.4251988851988852,0.2862486134670278,0.2408411993086338,0.016739792198241288,0.1,0.16,0.5545500000000001,0.18723478591561254,0.027712826777518913,0.71,0.6604880065917966,0.6604880065917969,0.7103627366785262,0.10760233918128655,0.0,55,1000,108,29,32,sf_5e471b6b3e5d,100,25,31
