assay_id,uniprot_id,seed,fold,split,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold
P53_HUMAN_Kotler_2018,P53_HUMAN,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,158,0.741163871160999,0.6304612156673273,1.1084357259366895
P53_HUMAN_Kotler_2018,P53_HUMAN,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,210,0.7054668182355597,0.6000959911079334,1.1084357259366895
P53_HUMAN_Kotler_2018,P53_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,53,0.8621505112020657,0.7458256142318047,1.2650325421783608
P53_HUMAN_Kotler_2018,P53_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,105,0.8196087752281238,0.7090237844457106,1.2650325421783608
P53_HUMAN_Kotler_2018,P53_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,158,0.7511882423371179,0.649834831581375,1.2650325421783608
P53_HUMAN_Kotler_2018,P53_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,210,0.7324912188466657,0.6336604874872905,1.7890261779919523
P53_HUMAN_Kotler_2018,P53_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,53,0.7772147223392767,0.6621361982754999,1.1135497013235742
P53_HUMAN_Kotler_2018,P53_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,105,0.7955226185691869,0.6777333305217974,1.1135497013235742
P53_HUMAN_Kotler_2018,P53_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,158,0.6955815390321589,0.5925900560132762,1.1135497013235742
P53_HUMAN_Kotler_2018,P53_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,210,0.6907404730875567,0.5884657839067057,1.574797089988308
P53_HUMAN_Kotler_2018,P53_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,53,0.7396950794970036,0.6442282003489209,1.1702765606715462
P53_HUMAN_Kotler_2018,P53_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,105,0.6991478087772302,0.6089140608218294,1.1702765606715462
P53_HUMAN_Kotler_2018,P53_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,158,0.6721066834171374,0.585362930080243,1.1702765606715462
P53_HUMAN_Kotler_2018,P53_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,210,0.6864367973250074,0.5978435639921785,1.6550209838290408
P53_HUMAN_Kotler_2018,P53_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,53,0.7873625629116047,0.6474848150909525,1.124743190173071
P53_HUMAN_Kotler_2018,P53_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,105,0.7817602271710904,0.6428777541359455,1.124743190173071
P53_HUMAN_Kotler_2018,P53_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,158,0.7181870468731222,0.590598574468376,1.124743190173071
P53_HUMAN_Kotler_2018,P53_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,210,0.7190299117989937,0.5912917014550801,1.5906270737295383
P84126_THETH_Chan_2017,P84126_THETH,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,76,0.30239428719038086,0.5093356722677507,0.5072278974529418
P84126_THETH_Chan_2017,P84126_THETH,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,152,0.28661527001835413,0.48275839663959436,0.5072278974529418
P84126_THETH_Chan_2017,P84126_THETH,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,228,0.31188833294652035,0.5253269008808087,0.5072278974529418
P84126_THETH_Chan_2017,P84126_THETH,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,304,0.3001057011476372,0.5054809086032189,0.5072278974529418
P84126_THETH_Chan_2017,P84126_THETH,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,76,0.302555673408215,0.49909249370179526,0.5563281770368652
P84126_THETH_Chan_2017,P84126_THETH,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,152,0.3011268210589691,0.49673547466432827,0.5563281770368652
P84126_THETH_Chan_2017,P84126_THETH,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,228,0.29631340314577453,0.4887953136934121,0.5563281770368652
P84126_THETH_Chan_2017,P84126_THETH,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,304,0.293047414343904,0.4834077746756644,0.5563281770368652
P84126_THETH_Chan_2017,P84126_THETH,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,76,0.28771931022496955,0.47065333882416127,0.5008916847399292
P84126_THETH_Chan_2017,P84126_THETH,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,152,0.2779412752420976,0.4546583581319382,0.5008916847399292
P84126_THETH_Chan_2017,P84126_THETH,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,228,0.2782612280456449,0.45518173925341365,0.5008916847399292
P84126_THETH_Chan_2017,P84126_THETH,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,304,0.2717013561859472,0.4444510531878475,0.5008916847399292
P84126_THETH_Chan_2017,P84126_THETH,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,76,0.24619049175679675,0.4055219843523766,0.4844751951979065
P84126_THETH_Chan_2017,P84126_THETH,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,152,0.28951466188848857,0.47688503057261544,0.4844751951979065
P84126_THETH_Chan_2017,P84126_THETH,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,228,0.31850987225739463,0.5246455885113392,0.4844751951979065
P84126_THETH_Chan_2017,P84126_THETH,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,304,0.30593649860220407,0.5039348803183775,0.4844751951979065
P84126_THETH_Chan_2017,P84126_THETH,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,76,0.30438302908901554,0.5033394651449401,0.4639408740127258
P84126_THETH_Chan_2017,P84126_THETH,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,152,0.30881645579534345,0.5106707497891632,0.4639408740127258
P84126_THETH_Chan_2017,P84126_THETH,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,228,0.31489476408665595,0.5207220737854183,0.4639408740127258
P84126_THETH_Chan_2017,P84126_THETH,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,304,0.2962765843897882,0.48993433690455174,0.4639408740127258
PABP_YEAST_Melamed_2013,PABP_YEAST,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,60,0.17659291598432594,0.49233790143589506,0.2611787354984436
PABP_YEAST_Melamed_2013,PABP_YEAST,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,119,0.1664206632758112,0.46397784223719957,0.2611787354984436
PABP_YEAST_Melamed_2013,PABP_YEAST,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,179,0.17024205950290855,0.474631826789848,0.2611787354984436
PABP_YEAST_Melamed_2013,PABP_YEAST,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,238,0.167356661163269,0.46658738766030305,0.2611787354984436
PABP_YEAST_Melamed_2013,PABP_YEAST,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,60,0.14822816615004122,0.4074044905873862,0.25802769683929444
PABP_YEAST_Melamed_2013,PABP_YEAST,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,119,0.15355464475777109,0.4220442946149839,0.25802769683929444
PABP_YEAST_Melamed_2013,PABP_YEAST,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,179,0.1582001925066231,0.4348125630438375,0.25802769683929444
PABP_YEAST_Melamed_2013,PABP_YEAST,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,238,0.161035352524966,0.44260498841755175,0.25802769683929444
PABP_YEAST_Melamed_2013,PABP_YEAST,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,60,0.19209439199673595,0.5241154871726661,0.28532767005554194
PABP_YEAST_Melamed_2013,PABP_YEAST,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,119,0.174277709129942,0.47550397215931123,0.28532767005554194
PABP_YEAST_Melamed_2013,PABP_YEAST,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,179,0.1686490500263614,0.46014658781540946,0.28532767005554194
PABP_YEAST_Melamed_2013,PABP_YEAST,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,238,0.1695046068838994,0.46248091207407943,0.28532767005554194
PABP_YEAST_Melamed_2013,PABP_YEAST,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,60,0.16922690887089104,0.468128837970594,0.29020042550598146
PABP_YEAST_Melamed_2013,PABP_YEAST,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,119,0.17899290623978137,0.495144311044149,0.29020042550598146
PABP_YEAST_Melamed_2013,PABP_YEAST,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,179,0.16830792056596017,0.4655866599554884,0.29020042550598146
PABP_YEAST_Melamed_2013,PABP_YEAST,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,238,0.1691480659021029,0.46791073632466074,0.29020042550598146
PABP_YEAST_Melamed_2013,PABP_YEAST,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,60,0.18444875596057536,0.5062467400137542,0.24280895007580572
PABP_YEAST_Melamed_2013,PABP_YEAST,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,119,0.161217727424951,0.4424857653079119,0.24280895007580572
PABP_YEAST_Melamed_2013,PABP_YEAST,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,179,0.1647488254546141,0.4521773832148824,0.24280895007580572
PABP_YEAST_Melamed_2013,PABP_YEAST,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,238,0.16986442618925338,0.46621790184910206,0.24280895007580572
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,268,0.7834331842183179,0.6617526347843652,1.3552795583522643
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,535,0.8169297678879351,0.6900466271070941,1.3552795583522643
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,802,0.806289935140483,0.6810593420442119,1.3552795583522643
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,1069,0.8306461902175041,0.7016326548619228,1.3552795583522643
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,268,0.8441597661539035,0.6581511024666427,1.3950416916772155
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,535,0.8446251818919721,0.6585139649168524,1.3950416916772155
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,802,0.8766343380366292,0.6834699770964144,1.3950416916772155
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,1069,0.886843842728406,0.6914298409017526,1.3950416916772155
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,268,0.7675262660312859,0.6443714020362833,1.4085403635989076
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,535,0.8149955312972622,0.6842238974710422,1.4085403635989076
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,802,0.8203805282856264,0.6887448346857328,1.4085403635989076
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,1069,0.8471094778878014,0.7111849406369846,1.4085403635989076
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,268,0.8190932692914409,0.6611971184672882,1.410630989284607
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,535,0.8554218434111753,0.6905226536981814,1.410630989284607
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,802,0.8272228997288232,0.6677596045978983,1.410630989284607
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,1069,0.8474324177623677,0.684073345157568,1.410630989284607
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,268,0.8089999512605828,0.6751288623177493,1.3586778195874634
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,535,0.8287731442207132,0.6916300416401474,1.3586778195874634
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,802,0.8377974497210262,0.6991610298634974,1.3586778195874634
PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,1069,0.8423607931907913,0.7029692437951632,1.3586778195874634
PA_I34A1_Wu_2015,PA_I34A1,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,91,0.3450067181070015,0.6379460149469616,0.4304586598422241
PA_I34A1_Wu_2015,PA_I34A1,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,182,0.3286930161957461,0.607780628080233,0.4304586598422241
PA_I34A1_Wu_2015,PA_I34A1,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,273,0.2949737071737354,0.5454308311389302,0.4304586598422241
PA_I34A1_Wu_2015,PA_I34A1,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,364,0.3152017683002857,0.582834192605602,0.7455762694047409
PA_I34A1_Wu_2015,PA_I34A1,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,91,0.3911295960729368,0.7917997215318395,0.4037249945078889
PA_I34A1_Wu_2015,PA_I34A1,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,182,0.3344614624670101,0.6770811912559188,0.4037249945078889
PA_I34A1_Wu_2015,PA_I34A1,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,273,0.3054878899689643,0.6184273157474616,0.4037249945078889
PA_I34A1_Wu_2015,PA_I34A1,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,364,0.30097654267937657,0.6092945792747072,0.5709533627020599
PA_I34A1_Wu_2015,PA_I34A1,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,91,0.3611674493714614,0.6801116232540708,0.3949469953928833
PA_I34A1_Wu_2015,PA_I34A1,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,182,0.3672796779665588,0.6916215135244872,0.3949469953928833
PA_I34A1_Wu_2015,PA_I34A1,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,273,0.3353777391649673,0.6315472199494115,0.3949469953928833
PA_I34A1_Wu_2015,PA_I34A1,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,364,0.3226841123623043,0.6076439497494956,0.8831283292077834
PA_I34A1_Wu_2015,PA_I34A1,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,91,0.3533596658166201,0.5648424760189678,0.38931133337145996
PA_I34A1_Wu_2015,PA_I34A1,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,182,0.3445009960211465,0.5506819663016348,0.38931133337145996
PA_I34A1_Wu_2015,PA_I34A1,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,273,0.3201223296747978,0.5117128716561299,0.38931133337145996
PA_I34A1_Wu_2015,PA_I34A1,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,364,0.32672620674750613,0.5222691140287646,0.6743070093617536
PA_I34A1_Wu_2015,PA_I34A1,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,91,0.34855536994593617,0.8689694719586183,0.4111487273963318
PA_I34A1_Wu_2015,PA_I34A1,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,182,0.3146599817818015,0.7844662334648631,0.4111487273963318
PA_I34A1_Wu_2015,PA_I34A1,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,273,0.29937575223204826,0.7463617312068619,0.4111487273963318
PA_I34A1_Wu_2015,PA_I34A1,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,364,0.28710613757688097,0.7157728449427077,0.5814521064363309
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,107,0.15879362233028682,0.46900832003767884,0.2764049988351205
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,213,0.1623192257290419,0.4794214418174058,0.2764049988351205
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,319,0.1775406572088979,0.5243790282882718,0.2764049988351205
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,42,0,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,425,0.17552093692033277,0.5184136399711285,0.2764049988351205
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,107,0.16674989681522376,0.46271996107257946,0.29660484385884667
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,213,0.17354607352118845,0.48157890300230694,0.29660484385884667
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,319,0.17856537403407335,0.49550713073912694,0.29660484385884667
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,43,1,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,425,0.1773762994133201,0.4922075271247569,0.29660484385884667
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,107,0.15334498971329427,0.4313660664123358,0.26518937862446834
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,213,0.15781487006051054,0.44394003251528785,0.26518937862446834
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,319,0.17153881192172651,0.4825460725783698,0.26518937862446834
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,44,2,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,425,0.1723619907067787,0.4848617099860605,0.26518937862446834
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,107,0.18252587349437258,0.5305041564947564,0.24539101582596956
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,213,0.17691499505298566,0.5141963625488513,0.24539101582596956
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,319,0.1843021977734201,0.5356669720193528,0.24539101582596956
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,45,3,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,425,0.18049450996385047,0.5246000795786305,0.24539101582596956
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.25,107,0.16782488246867297,0.4987366411322394,0.24702443481949343
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.5,213,0.16149626876797887,0.4799294684789422,0.24702443481949343
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,0.75,319,0.17150567866858143,0.509675114059681,0.24702443481949343
PHOT_CHLRE_Chen_2023,PHOT_CHLRE,46,4,random_variant,esm2_residue_ridge_probe,position_distance_scaled,1.0,425,0.1731858397032388,0.5146681631156975,0.24702443481949343
