fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
0,2,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1801974227199945,0.6242224951993193,0.36186056507675984,ssf_b20798b8020c
0,2,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.24289289336063194,0.8414060848991951,0.36186056507675984,ssf_9fc1ecf8307b
0,2,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1729509892014789,0.5991201005926405,0.36186056507675984,ssf_bcab9ac142f5
0,2,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_histgb,mondrian_substitution,1.0,1000,0.24136808899175918,0.8361240049811733,0.36186056507675984,ssf_cf940c8da196
0,2,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19897961200532308,0.6892859399701796,0.36186056507675984,ssf_6cc095ce3976
0,2,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20975632550546064,0.7266175892777123,0.36186056507675984,ssf_67e127763d3d
0,2,SR43C_ARATH_Tsuboyama_2023_2N88,SR43C_ARATH,cross_protein_histgb,mondrian_substitution,1.0,889,0.16128109276048416,0.5586944473833463,0.36186056507675984,ssf_63a1a4e89751
0,2,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.24857191425442482,0.8610788053526222,0.36186056507675984,ssf_3c2e5ceba3be
0,2,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20163562479900093,0.6984866427789381,0.36186056507675984,ssf_b5a772423035
0,2,TPOR_HUMAN_Bridgford_2020,TPOR_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,562,0.23207982483311254,0.8039493687463606,0.36186056507675984,ssf_540579521118
0,2,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2002534653981732,0.6936987413941482,0.36186056507675984,ssf_415fc4c4433b
0,2,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21685974006365627,0.7512245604399388,0.36186056507675984,ssf_415fc4c4433b
0,2,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20761444802708715,0.719197904335608,0.36186056507675984,ssf_893ea5ec829f
0,2,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,697,0.21046230375281932,0.7290644610279107,0.36186056507675984,ssf_893ea5ec829f
1,2,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22708632061473577,0.7866504833425362,0.33631494182348903,ssf_1bf288bd319a
1,2,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_histgb,mondrian_substitution,1.0,922,0.26495508173845383,0.9178322036960864,0.33631494182348903,ssf_977f4be4ca9f
1,2,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2117828785509105,0.7336377784657129,0.33631494182348903,ssf_97ae43962602
1,2,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22125935309397146,0.7665131574029671,0.33631494182348903,ssf_97ae43962602
1,2,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,820,0.15800056282826233,0.5473304118838384,0.33631494182348903,ssf_cf49a18e12cd
1,2,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18643548704448012,0.6458317947057556,0.33631494182348903,ssf_88339869d8cb
1,2,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21866558701192837,0.7574801918832569,0.33631494182348903,ssf_97ae43962602
1,2,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18986421716459181,0.6577092701914452,0.33631494182348903,ssf_99e3b36fb3c0
1,2,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.182304937277717,0.6315231434329771,0.33631494182348903,ssf_99e3b36fb3c0
1,2,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_histgb,mondrian_substitution,1.0,955,0.16708557490718012,0.57880172721908,0.33631494182348903,ssf_7dd9b66382a6
1,2,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_histgb,mondrian_substitution,1.0,1000,0.24208376498661635,0.8386031805904615,0.33631494182348903,ssf_1bf288bd319a
1,2,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1872469288930112,0.6486435031783601,0.33631494182348903,ssf_2be67f569203
1,2,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22100759887289997,0.7655947248264006,0.33631494182348903,ssf_8931019bd293
1,2,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21040378001385704,0.7288604386074014,0.33631494182348903,ssf_8239bef973ac
1,2,MET_HUMAN_Estevam_2023,MET_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.17876487806483118,0.6192600124643691,0.33631494182348903,ssf_9e206bd97a80
1,2,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21572582454211994,0.7472965508716504,0.33631494182348903,ssf_2185c9b20e14
1,2,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.24655994044165272,0.8541125203236745,0.33631494182348903,ssf_48cbc265b524
1,2,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_histgb,mondrian_substitution,1.0,669,0.18657076669744663,0.6463008162799131,0.33631494182348903,ssf_a7d25cc6753c
1,2,OXDA_RHOTO_Vanella_2023_activity,OXDA_RHOTO,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22036324980944585,0.7633610781327935,0.33631494182348903,ssf_08db490a0d52
1,2,OXDA_RHOTO_Vanella_2023_expression,OXDA_RHOTO,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2307272368076691,0.7992629933133143,0.33631494182348903,ssf_08db490a0d52
1,2,PA_I34A1_Wu_2015,PA_I34A1,cross_protein_histgb,mondrian_substitution,1.0,1000,0.24307663394008774,0.8420425812555026,0.33631494182348903,ssf_ec35c0fe8f0c
1,2,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22112892164588852,0.766013437634007,0.33631494182348903,ssf_6872ef7481de
1,2,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22732325995761754,0.7874712657132938,0.33631494182348903,ssf_1bf288bd319a
1,2,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2163509483867091,0.7494620444740999,0.33631494182348903,ssf_550503ae0437
1,2,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.25744658787237645,0.891821586771308,0.33631494182348903,ssf_550503ae0437
1,2,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20994163480360742,0.7272595198376879,0.33631494182348903,ssf_550503ae0437
1,2,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,798,0.15678951934362725,0.5431352536491205,0.33631494182348903,ssf_3998cbaed1a7
1,2,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19202914157688356,0.665208792094478,0.33631494182348903,ssf_310c599ef29a
1,2,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20457189603173215,0.7092410451394815,0.33631494182348903,ssf_09950e3c22ee
1,2,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19908805552040457,0.6896615995137544,0.33631494182348903,ssf_09950e3c22ee
1,2,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19964898165927594,0.691604705628945,0.33631494182348903,ssf_09950e3c22ee
1,2,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19208983511513325,0.6654190407834817,0.33631494182348903,ssf_692c79c706c4
1,2,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19159403603289507,0.6637015415231667,0.33631494182348903,ssf_dedbcf3c34ac
1,2,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19840268303000413,0.6872873983756864,0.33631494182348903,ssf_dedbcf3c34ac
1,2,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_histgb,mondrian_substitution,1.0,834,0.15736667546970523,0.5451345465332369,0.33631494182348903,ssf_3a5047c87583
1,2,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.25025883420024014,0.8670121042527131,0.33631494182348903,ssf_761ae81d509c
1,2,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.25505625121342795,0.8835536372975975,0.33631494182348903,ssf_761ae81d509c
1,2,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1989800193973171,0.6892873512181497,0.33631494182348903,ssf_19622d9f3f73
1,2,SYUA_HUMAN_Newberry_2020,SYUA_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.23030462460070975,0.7977990209526231,0.33631494182348903,ssf_87dffde05f09
1,2,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.27923510603226265,0.9672992654592768,0.33631494182348903,ssf_b0af6d5185b3
1,2,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_histgb,mondrian_substitution,1.0,656,0.19367111751937247,0.6708972105087796,0.33631494182348903,ssf_a523304d9a92
1,2,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_histgb,mondrian_substitution,1.0,714,0.17666468996943144,0.6119850380866341,0.33631494182348903,ssf_ca121528f828
2,2,A0A247D711_LISMN_Stadelmann_2021,A0A247D711_LISMN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2557498566525512,0.8859454228644787,0.34999652319235464,ssf_c9df9de4e934
2,2,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,mondrian_substitution,1.0,1000,0.23333871970287862,0.8083094399517387,0.34999652319235464,ssf_c55b9af61b07
2,2,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1750700454945885,0.6064607305904852,0.34999652319235464,ssf_8af86fe1b209
2,2,BBC1_YEAST_Tsuboyama_2023_1TG0,BBC1_YEAST,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18965324819028792,0.6569784518614059,0.34999652319235464,ssf_09af8f8b7309
2,2,CATR_CHLRE_Tsuboyama_2023_2AMI,CATR_CHLRE,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19534874898520302,0.6767082552289938,0.34999652319235464,ssf_61777c3573dc
2,2,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21555868975682704,0.7483024097753425,0.34999652319235464,ssf_e2b2659337b1
2,2,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19641938243467785,0.680417040144933,0.34999652319235464,ssf_322a3fa1e236
2,2,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_histgb,mondrian_substitution,1.0,1000,0.28731593119459437,0.995462822608349,0.34999652319235464,ssf_cba7b508de0e
2,2,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22899652115413852,0.7932676725402168,0.34999652319235464,ssf_d98da1f7d712
2,2,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2305931600620457,0.7987986238803623,0.34999652319235464,ssf_d98da1f7d712
2,2,DN7A_SACS2_Tsuboyama_2023_1JIC,DN7A_SACS2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18518731661650356,0.6415080033483386,0.34999652319235464,ssf_0500559dbf7c
2,2,DOCK1_MOUSE_Tsuboyama_2023_2M0Y,DOCK1_MOUSE,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1610478978101341,0.5578865618619763,0.34999652319235464,ssf_09af8f8b7309
2,2,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19592231398220275,0.6786951436549316,0.34999652319235464,ssf_9a3ea6c0c19c
2,2,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.28702530039764734,0.9942853038356656,0.34999652319235464,ssf_cba7b508de0e
2,2,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1515815337879269,0.5250940985669307,0.34999652319235464,ssf_f4afbafe8fe3
2,2,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_histgb,mondrian_substitution,1.0,1000,0.269279806633452,0.9328130794895798,0.34999652319235464,ssf_ac5654d2afd9
2,2,MYO3_YEAST_Tsuboyama_2023_2BTT,MYO3_YEAST,cross_protein_histgb,mondrian_substitution,1.0,947,0.19002300074706666,0.6582593508022,0.34999652319235464,ssf_09af8f8b7309
2,2,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2693301608518051,0.9329875117059219,0.34999652319235464,ssf_ac5654d2afd9
2,2,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,637,0.19272713236324723,0.6676271931699466,0.34999652319235464,ssf_9d5fffe3ecc6
2,2,OBSCN_HUMAN_Tsuboyama_2023_1V1C,OBSCN_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1620607308398947,0.5613951201505144,0.34999652319235464,ssf_09af8f8b7309
2,2,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21558046005718376,0.7467929932728204,0.34999652319235464,ssf_a3526b63cbae
2,2,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21791768935152378,0.7548893970944939,0.34999652319235464,ssf_a3526b63cbae
2,2,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21636765716164297,0.7495199253972757,0.34999652319235464,ssf_a3526b63cbae
2,2,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18880388852238117,0.654036182192842,0.34999652319235464,ssf_a3526b63cbae
2,2,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1721319978700861,0.596283035346796,0.34999652319235464,ssf_a34f78cda012
2,2,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1799470105230476,0.6233550414696983,0.34999652319235464,ssf_3193156583c0
2,2,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,686,0.14380349704374568,0.49815045564810395,0.34999652319235464,ssf_27b2fd965bcd
2,2,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2149047147151677,0.7444521415716947,0.34999652319235464,ssf_32b373a919b9
2,2,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2372282280163729,0.8217831011847888,0.34999652319235464,ssf_1d81bb997017
2,2,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1853303757888231,0.6420044167752008,0.34999652319235464,ssf_c26e504ac4d4
2,2,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.23039222496184736,0.7981045319826185,0.34999652319235464,ssf_77b576379330
2,2,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20759456230145112,0.719130047203734,0.34999652319235464,ssf_77b576379330
2,2,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2870851822790312,0.9944927408614034,0.34999652319235464,ssf_cba7b508de0e
2,2,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,1.0,1000,0.291364839457768,1.009317927730918,0.34999652319235464,ssf_cba7b508de0e
2,2,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_histgb,mondrian_substitution,1.0,774,0.23594288128154473,0.8173307982874635,0.34999652319235464,ssf_0eef6f01f081
2,2,RDRP_I33A0_Li_2023,RDRP_I33A0,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2350884349425291,0.8143706441424986,0.34999652319235464,ssf_bcc2d8a187a4
2,2,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20084949190457946,0.6957633971880366,0.34999652319235464,ssf_f2035d659d6a
2,2,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_histgb,mondrian_substitution,1.0,707,0.1599236054694154,0.5539921741650624,0.34999652319235464,ssf_fd3d638b0af8
2,2,SRBS1_HUMAN_Tsuboyama_2023_2O2W,SRBS1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.16266020021069982,0.5634717440044582,0.34999652319235464,ssf_09af8f8b7309
2,2,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18436079754596285,0.6386448558695623,0.34999652319235464,ssf_c38d9b4005f8
2,2,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19819081467830182,0.6865534645093908,0.34999652319235464,ssf_c38d9b4005f8
2,2,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2047775783031003,0.7093706944292036,0.34999652319235464,ssf_c38d9b4005f8
2,2,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1967709127337096,0.6816347774304475,0.34999652319235464,ssf_059a8d032aa4
2,2,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_histgb,mondrian_substitution,1.0,1000,0.170833052109104,0.5917833476218071,0.34999652319235464,ssf_0815efaffc38
2,2,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,928,0.19082594676463108,0.6610408541953479,0.34999652319235464,ssf_ac44f5c3e836
3,2,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.16808936803206934,0.5822789424269198,0.3482825240617501,ssf_579275b2407d
3,2,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.19471441194651387,0.6745108461700242,0.3482825240617501,ssf_e2a3e4f1f860
3,2,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2194630866758007,0.7602432647233446,0.3482825240617501,ssf_1ca89f8f1279
3,2,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18388270401866813,0.6370041507752033,0.3482825240617501,ssf_1ca89f8f1279
3,2,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,1.0,989,0.17753389072507025,0.6270574464377751,0.3482825240617501,ssf_1ca89f8f1279
3,2,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18139983385204203,0.6283877716265435,0.3482825240617501,ssf_1ca89f8f1279
3,2,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,mondrian_substitution,1.0,532,0.26093668072202075,0.9039127740228577,0.3482825240617501,ssf_c257cf3223e7
3,2,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22727915525240827,0.7873184824563516,0.3482825240617501,ssf_0fc8efec29c6
3,2,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21523353081243263,0.74559119451484,0.3482825240617501,ssf_0fc8efec29c6
3,2,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2251876657596102,0.7800794477350573,0.3482825240617501,ssf_2fd7d813c6f4
3,2,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.15094876133492258,0.5229021093944688,0.3482825240617501,ssf_3bc8071abc2c
3,2,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.21062779730537579,0.7305267475560596,0.3482825240617501,ssf_0932cd92de6e
3,2,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.20870982886219622,0.722992416752957,0.3482825240617501,ssf_0932cd92de6e
3,2,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,1000,0.26329532668093736,0.9120844552425952,0.3482825240617501,ssf_2ee5fd080c0f
3,2,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.14232900561945264,0.49304238476855045,0.3482825240617501,ssf_1a40a2a2ccdc
3,2,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.2287403459234072,0.7923801979506416,0.3482825240617501,ssf_178ecc1910b6
3,2,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.18643833436631133,0.6458416581228416,0.3482825240617501,ssf_a2995dce9367
3,2,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22498969686019446,0.78247677816966,0.3482825240617501,ssf_afe0fb52df15
3,2,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.23098136994171095,0.8001434687773958,0.3482825240617501,ssf_a470df240675
3,2,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.255762748912431,0.8859885945940322,0.3482825240617501,ssf_29a8f9564eb0
3,2,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,1000,0.22059386299436437,0.7641600858872166,0.3482825240617501,ssf_095a60e097b5
3,2,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,mondrian_substitution,1.0,1000,0.17795937401806464,0.6164696631997901,0.3482825240617501,ssf_12ebdb52f01c
3,2,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,mondrian_substitution,1.0,635,0.1724869855323779,0.5975131860912447,0.3482825240617501,ssf_24059a2f71bf
3,2,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,mondrian_substitution,1.0,1000,0.1914692828102967,0.6632700042888263,0.3482825240617501,ssf_9ddcf4dec5c1
3,2,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_histgb,mondrian_substitution,1.0,1000,0.17899730731048136,0.6200651713922107,0.3482825240617501,ssf_c6c5a726cc75
3,2,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,mondrian_substitution,1.0,1000,0.23740504973600388,0.8223956274302665,0.3482825240617501,ssf_4ddd0adc0328
3,2,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,mondrian_substitution,1.0,969,0.1894361746633153,0.6562265080597006,0.3482825240617501,ssf_12ebdb52f01c
3,2,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_histgb,mondrian_substitution,1.0,1000,0.14097439180710586,0.48834986252705037,0.3482825240617501,ssf_ffbe89385f32
