fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
3,2,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7683379406429545,0.22218647797147914,0.18139983385204203,0.4075974356769886,0.1,0.32,0.80706,1.061955522114524,0.0,0.851,0.656207516581281,0.6602473502943597,0.8498098859315589,0.5,0.0,263,1000,113,25,31,ssf_1ca89f8f1279,95,24,29
3,2,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3078533745585847,0.31112590908959054,0.26093668072202075,-0.16159607991361535,0.1,0.037037037037037035,0.6568156502367027,0.5399705665946914,0.13674109480088895,0.6597744360902256,0.6510355164198401,0.6529387844999883,0.6597744360902256,0.2631578947368421,0.05263157894736842,28,532,113,25,31,ssf_c257cf3223e7,95,24,29
3,2,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3301309461117318,0.2730361950314777,0.2272791552524083,0.1054139398467342,0.1,0.09,0.6366600000000001,0.4716723117533721,0.09006668702693647,0.749,0.6539626004256393,0.6549496338812226,0.7201874366767984,0.375,0.0,141,1000,113,25,31,ssf_0fc8efec29c6,95,24,29
3,2,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4538905459755609,0.2592175046478097,0.21523353081243263,0.19367461708457023,0.1,0.09,0.6675,0.5785052589807069,0.1177795138044554,0.775,0.6547751682906721,0.6549496338812226,0.7721546774738264,0.375,0.0,141,1000,113,25,31,ssf_0fc8efec29c6,95,24,29
3,2,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.35431704950447307,0.27347290629373366,0.2251876657596102,0.10253589868153101,0.1,0.13,0.595425,0.3288325820442508,0.012124456541004969,0.76,0.6572327899494582,0.6602473502943598,0.760061919504644,0.3333333333333333,0.0,323,1000,113,25,31,ssf_2fd7d813c6f4,95,24,29
3,2,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7367429087429088,0.20220696979247957,0.1509487613349226,0.5093476057557249,0.1,0.37,0.8308699999999999,1.1444358228111142,0.0,0.907,0.6541481311202897,0.6529387844999883,0.907371794871795,0.7,0.13333333333333333,65,1000,113,25,31,ssf_3bc8071abc2c,95,24,29
3,2,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5031519912788959,0.2454643653114265,0.21062779730537576,0.2752006779800751,0.1,0.19,0.63373,0.462085630776379,0.008670825466793682,0.816,0.6575977296414647,0.6602473502943597,0.8195599758890898,0.5,0.0,158,1000,113,25,31,ssf_0932cd92de6e,95,24,29
3,2,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5296419212308471,0.24633382873172047,0.20870982886219624,0.27183500970346663,0.1,0.15,0.60506,0.3622066459821722,0.006928206694379728,0.806,0.6563150931391272,0.6602473502943595,0.8060522273425499,0.42857142857142855,0.0,155,1000,113,25,31,ssf_0932cd92de6e,95,24,29
3,2,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.19807376295892817,0.3214010721383484,0.2632953266809373,-0.23959109868927553,0.1,0.11,0.50593,0.018810127222534955,0.020784670964126863,0.671,0.6545335451375145,0.6602473502943595,0.6711297852474323,0.47058823529411764,0.25,60,1000,113,25,31,ssf_2ee5fd080c0f,95,24,29
3,2,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7586552546552547,0.18498998696694016,0.14232900561945264,0.5893440460077017,0.1,0.28,0.78318,0.9792327341836298,0.0,0.93,0.6565492936447209,0.6602473502943597,0.9279425751016659,0.80625,0.0,66,1000,113,25,31,ssf_1a40a2a2ccdc,95,24,29
3,2,FKBP3_HUMAN_Tsuboyama_2023_2KFV,FKBP3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4592208705985332,0.26802833040567103,0.22874034592340722,0.13792890712828842,0.1,0.05,0.57731,0.2660777780976534,0.04156924016627837,0.751,0.6535792523663945,0.6529387844999883,0.7404117822596084,0.3826923076923077,0.0625,69,1000,113,25,31,ssf_178ecc1910b6,95,24,29
3,2,GRB2_HUMAN_Faure_2021,GRB2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6918129998884389,0.2239544650278622,0.18643833436631133,0.39813216926117767,0.1,0.28,0.7961199999999999,1.0240582314962667,0.0,0.863,0.6561613504979436,0.6602473502943595,0.8618557087906932,0.6333333333333334,0.3157894736842105,55,1000,113,25,31,ssf_a2995dce9367,95,24,29
3,2,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.43240674393333955,0.2748497872524443,0.22498969686019446,0.08628981793853385,0.1,0.19,0.62669,0.4388678504624395,0.024344836779753375,0.757,0.655677710670968,0.6602473502943595,0.7475633528265107,0.3333333333333333,0.0,342,1000,113,25,31,ssf_afe0fb52df15,95,24,29
3,2,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3689796818613344,0.2693100605911221,0.2309813699417109,0.12966393762591089,0.1,0.17,0.5915250000000001,0.3153200592058237,0.027712831350141038,0.738,0.6552254244579049,0.6602473502943597,0.741826381059752,0.0,0.0,887,1000,113,25,31,ssf_a470df240675,95,24,29
3,2,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.1985684945684946,0.31448537819458033,0.255762748912431,-0.18681382399208268,0.1,0.09,0.5155,0.05196155020784796,0.06928206694379728,0.659,0.6561551320914951,0.6602473502943597,0.6578458681522749,0.3333333333333333,0.0,359,1000,113,25,31,ssf_29a8f9564eb0,95,24,29
3,2,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4078947602105616,0.2628516141616765,0.22059386299436437,0.17090719972677804,0.1,0.13,0.631365,0.4533299715694512,0.0,0.769,0.6554929606832366,0.6602473502943595,0.7644817073170732,0.0,0.0,656,1000,113,25,31,ssf_095a60e097b5,95,24,29
3,2,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6948425829271108,0.2388551090110542,0.17795937401806464,0.31537815816996717,0.1,0.26,0.8003099999999997,1.0385728245209913,0.010392310041569593,0.841,0.6560249897248991,0.6602473502943597,0.8401929511836632,0.38947368421052636,0.0,55,1000,113,25,31,ssf_12ebdb52f01c,95,24,29
3,2,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6959656507135167,0.20816191490664193,0.1724869855323779,0.48002211664106975,0.1,0.25,0.7806348425196851,0.9694211742547383,0.0,0.8944881889763779,0.6565218194570279,0.6602473502943595,0.9008678617645888,0.6705882352941176,0.2222222222222222,42,635,113,25,31,ssf_24059a2f71bf,95,24,29
3,2,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6051096444297371,0.23312138985391825,0.19146928281029674,0.3478511381393984,0.1,0.19,0.71441,0.7410070405809914,0.031176959306385525,0.834,0.6580738019555834,0.6602473502943597,0.8353333333333334,0.5,0.0,500,1000,113,25,31,ssf_9ddcf4dec5c1,95,24,29
3,2,RCRO_LAMBD_Tsuboyama_2023_1ORC,RCRO_LAMBD,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6263132303132304,0.2210417279412879,0.17899730731048136,0.41368606779082373,0.1,0.12,0.6959299999999999,0.6769897171413145,0.09006668702693647,0.861,0.6556549305448245,0.6602473502943595,0.8613756613756614,0.52,0.125,63,1000,113,25,31,ssf_c6c5a726cc75,95,24,29
3,2,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.27584608267362093,0.27727241434837796,0.23740504973600388,0.0774391763362331,0.1,0.11,0.59857,0.33972461525891007,0.0,0.715,0.6538925715096371,0.6539442091906056,0.7149705014749262,0.4555555555555556,0.1111111111111111,113,1000,113,25,31,ssf_4ddd0adc0328,95,24,29
3,2,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5909417203830811,0.23585915891071768,0.1894361746633153,0.3324447749441851,0.1,0.24742268041237114,0.7380762397199792,0.8229332626211315,0.0,0.8441692466460269,0.6560296061099629,0.6602473502943595,0.8473342924236534,0.631578947368421,0.15789473684210525,55,969,113,25,31,ssf_12ebdb52f01c,95,24,29
3,2,RPC1_BP434_Tsuboyama_2023_1R69,RPC1_BP434,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7890310553981486,0.18197518159585016,0.14097439180710586,0.6026200020178902,0.1,0.25,0.7870900000000001,0.9927773782711428,0.003464103347189864,0.907,0.6543496421258362,0.6602473502943597,0.9090571916029969,0.6470588235294118,0.35294117647058826,61,1000,113,25,31,ssf_ffbe89385f32,95,24,29
3,2,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6559671455481197,0.22595252227285217,0.17758760479465913,0.3873441632891731,0.1,0.08823529411764706,0.7403621242311358,0.8300888381589363,0.11223905476190965,0.845360824742268,0.6549378301028024,0.6529387844999884,0.8402118875194947,0.55625,0.35714285714285715,42,679,113,25,31,ssf_0d40c1bb820d,95,24,29
3,2,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5905328905328906,0.23550616920770903,0.1920534788864848,0.33444146562278476,0.1,0.38,0.7754000000000001,0.9522820101424934,0.0,0.843,0.651608572974373,0.6529387844999883,0.8395614057026319,0.5357142857142857,0.29411764705882354,56,1000,113,25,31,ssf_60dadcbd5371,95,24,29
3,2,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5563809350575063,0.24287526962306294,0.2008926894861347,0.29213851601613416,0.1,0.14,0.7002000000000002,0.6917814467352018,0.003464103388759147,0.831,0.6580374256026791,0.6602473502943598,0.8300653594771242,0.5,0.0,612,1000,113,25,31,ssf_5602ca7080fe,95,24,29
3,2,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3216205676237898,0.2823835165927236,0.22643871063734458,0.0425257096932139,0.1,0.21,0.6599600000000001,0.5525555915806181,0.01386066954924415,0.745,0.6541806141977122,0.6602473502943595,0.745933014354067,0.2152046783625731,0.15789473684210525,55,1000,113,25,31,ssf_db4b6fc031cf,95,24,29
3,2,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.8367405810630626,0.1610916609843603,0.12334672185720467,0.6885929136304678,0.1,0.4603174603174603,0.8427012243437364,1.184364268603378,0.0,0.9565217391304348,0.6525023115990842,0.6529387844999883,0.9571017003292545,0.9118421052631579,0.2777777777777778,35,621,113,25,31,ssf_a21d29addbd9,95,24,29
3,2,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.772879768879769,0.1803291422293238,0.13720932952888815,0.609776415330451,0.1,0.28,0.7924599999999999,1.011379613245552,0.03117693012470878,0.928,0.6550355067970254,0.6602473502943595,0.9281530408773678,0.8117647058823529,0.0,59,1000,113,25,31,ssf_1a40a2a2ccdc,95,24,29
3,2,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4959513999513999,0.25738545071831354,0.21717294666249914,0.20503196213432917,0.1,0.13,0.6713800000000002,0.5919459799678044,0.003464103347189864,0.766,0.6557788854020842,0.6602473502943595,0.7606687898089171,0.4171428571428572,0.0,157,1000,113,25,31,ssf_ab8b39992872,95,24,29
3,2,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7861682036930927,0.20124576070419198,0.16745068986234032,0.5140007958485574,0.1,0.2328767123287671,0.7740389169935012,0.9469039164289136,0.01916517249582323,0.9114799446749654,0.6556330091968611,0.6549496338812226,0.9101178190574476,0.7705882352941177,0.3333333333333333,40,723,113,25,31,ssf_ffaeeb6011e9,95,24,29
4,2,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.383514422718769,0.2692327735253567,0.2290509462945902,0.13016369408182182,0.1,0.3,0.7519500000000001,0.8710487866508912,0.006928206694379728,0.768,0.6882581810974853,0.6907879407055517,0.7678571428571429,0.5,0.0,504,1000,112,26,31,ssf_a5d49b9502ef,95,24,29
4,2,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4610404915317901,0.2514492796857586,0.2111643400878743,0.24127791949836552,0.1,0.1125,0.6680590452261306,0.5799981244699217,0.060926458394889645,0.8103015075376885,0.6923243297480723,0.6907879407055517,0.8100111389585074,0.6684210526315789,0.42105263157894735,42,796,112,26,31,ssf_6a1f189f4e62,95,24,29
4,2,CALM1_HUMAN_Weile_2017,CALM1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.1884511547125686,0.2990464188572224,0.24460679787093603,-0.0731462264776872,0.1,0.06,0.5895699999999998,0.30854768883677647,0.03464103388759147,0.722,0.6830692689344249,0.689097035716109,0.721974571974572,0.5,0.0,148,1000,112,26,31,ssf_90261541b92a,95,24,29
4,2,CAS9_STRP1_Spencer_2017_positive,CAS9_STRP1,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.2584763704763705,0.2899908470354829,0.24229580550314733,-0.0091373055095878,0.1,0.13,0.57302,0.25121677473820886,0.0,0.735,0.6812638422546557,0.689097035716109,0.735,0.0,0.0,1000,1000,112,26,31,ssf_2fb7a12de8e4,95,24,29
4,2,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6665120585120585,0.23347011495107906,0.20256387439971052,0.3458998109965702,0.1,0.28,0.7510399999999998,0.8678964526049474,0.0,0.885,0.6870794915900176,0.689097035716109,0.8845321345321346,0.7142857142857143,0.21428571428571427,72,1000,112,26,31,ssf_f46e1f61009b,95,24,29
4,2,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.22592724384524573,0.2881545112133685,0.24400261390492467,0.0035866475052745983,0.1,0.11,0.636705,0.4718320055229604,0.034641313132628075,0.721,0.690625584927139,0.6907879407055517,0.7301968019680196,0.25,0.0,271,1000,112,26,31,ssf_1ca77773c7d8,95,24,29
4,2,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.2635364647140454,0.28771255806875834,0.24289581065504304,0.00665146760404256,0.1,0.11,0.63914,0.48026458044942005,0.020784676014833532,0.719,0.6868576588420092,0.689097035716109,0.6786981258366801,0.2361111111111111,0.0,166,1000,112,26,31,ssf_eb7894768bb9,95,24,29
4,2,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5277248844399159,0.26496262176979657,0.21532999320956733,0.15753306004593426,0.1,0.23,0.6857949999999998,0.6418824797331544,0.0,0.787,0.6857904895127651,0.689097035716109,0.7863247863247863,0.3642857142857143,0.0,72,1000,112,26,31,ssf_ab9383c4e9ad,95,24,29
4,2,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.048209941511609955,0.31238292789854516,0.2592715594143453,-0.17099829470790673,0.1,0.08,0.52176,0.07364683716125664,0.15934875397073375,0.706,0.6869793565867383,0.689097035716109,0.7109423822022246,0.375,0.0,127,1000,112,26,31,ssf_8626537a0620,95,24,29
4,2,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.49540293637535404,0.24765202511998213,0.20449749623459945,0.2640209574686183,0.1,0.13,0.66644,0.5748333094326858,0.01732051673594932,0.832,0.686677834038918,0.689097035716109,0.8367346938775511,0.5982142857142857,0.1111111111111111,126,1000,112,26,31,ssf_8626537a0620,95,24,29
4,2,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.39048401082691486,0.2689984220536338,0.21876972953158394,0.13167730844929748,0.1,0.13,0.60619,0.36612108496122536,0.03117693031177055,0.789,0.6857655102181389,0.689097035716109,0.7871794871794872,0.5,0.0,390,1000,112,26,31,ssf_f35e7c0d2382,95,24,29
4,2,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3074518634518634,0.2822009097649558,0.2357969203716018,0.04435080268477787,0.1,0.05,0.59275,0.3195635337782649,0.020784620083139187,0.772,0.6851350025647045,0.689097035716109,0.7705128205128206,0.3333333333333333,0.0,390,1000,112,26,31,ssf_f35e7c0d2382,95,24,29
4,2,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7302615222615223,0.196652800561493,0.1613224879649262,0.5359316483075081,0.1,0.29,0.79967,1.036355798378791,0.0,0.929,0.6789897872159638,0.689097035716109,0.9295363227258115,0.8235294117647058,0.35294117647058826,61,1000,112,26,31,ssf_3de478b56341,95,24,29
4,2,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.596893748893749,0.24019215836352764,0.20387328974613117,0.30769203242007304,0.1,0.2,0.7281,0.7884299218204125,0.006928206694379728,0.864,0.6893562063770231,0.6907879407055517,0.8561349693251534,0.6133333333333333,0.0,163,1000,112,26,31,ssf_7dd15a2e7599,95,24,29
4,2,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3986697604761828,0.2655386730743923,0.2234764897182288,0.15386844697059898,0.1,0.17,0.680245,0.6226557212651044,0.0866026483720138,0.788,0.6859097951817511,0.689097035716109,0.7902374670184696,0.5,0.0,379,1000,112,26,31,ssf_51cbf66f0934,95,24,29
4,2,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7098081030724305,0.20687183708679982,0.16131135590026077,0.4864479325586244,0.1,0.3723404255319149,0.8257950369731888,1.1267412180480683,0.0,0.9104477611940298,0.6789698289029866,0.689097035716109,0.9130282342356645,0.8421052631578947,0.15789473684210525,52,938,112,26,31,ssf_3de478b56341,95,24,29
4,2,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5154595339983271,0.2505424660412948,0.22990172940856257,0.1226683414802382,0.1,0.37,0.7901,1.0826774971916504,0.0074770545386163775,0.891,0.6912131327747818,0.6907879407055517,0.8902219873150106,0.6515151515151515,0.4166666666666667,86,1000,112,26,31,ssf_55f4d290e887,95,24,29
4,2,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5125234806630466,0.265705933516504,0.22179152385249482,0.15280342699697325,0.1,0.25,0.662180904522613,0.5600706615777135,0.0,0.7959798994974875,0.6827735735331734,0.689097035716109,0.7970318878958402,0.4789473684210526,0.0,53,995,112,26,31,ssf_dc63c2b3ba7c,95,24,29
4,2,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.708991712927389,0.22062647868955385,0.18737111223751715,0.4158866218294548,0.1,0.34,0.80611,1.0586648748385497,0.013856416672733882,0.893,0.687622997267292,0.6907879407055518,0.8918650793650794,0.5,0.0,504,1000,112,26,31,ssf_6d98a5313455,95,24,29
4,2,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7052812892812893,0.2108016497284513,0.17133554365967746,0.4667514404126002,0.1,0.36,0.8021800000000002,1.0450506977802383,0.003464103347189864,0.908,0.6815330304148888,0.689097035716109,0.911066648881775,0.7113725490196079,0.23529411764705882,63,1000,112,26,31,ssf_f662b12b6174,95,24,29
